date,description,amount,balance
2023-06-30 13:56:53,Fitr - Payment,$-59.41,"$15,529.13"
2023-07-01 19:24:26,Flexin - Payment,$-27.33,"$15,501.80"
2023-07-05 21:47:37,Flexin - Payment,$-104.75,"$15,397.05"
2023-07-07 17:03:48,Flexin - Payment,$-43.93,"$15,353.12"
2023-07-08 20:38:02,youGrocery - Payment,$-92.88,"$15,260.24"
2023-07-12 09:11:36,StrongLink - Payment,$-95.82,"$15,164.42"
2023-07-14 16:14:22,AffordableHub - Payment,$-134.54,"$15,029.88"
2023-07-19 12:51:36,youGrocery - Payment,$-167.38,"$14,862.50"
2023-07-20 13:10:02,Flexin - Payment,$-102.46,"$14,760.04"
2023-07-22 13:45:13,youGrocery - Payment,$-174.31,"$14,585.73"
2023-07-25 11:33:38,Flexin - Payment,$-38.58,"$14,547.15"
2023-08-10 12:57:30,Flexin - Payment,$-177.21,"$14,369.94"
2023-08-12 17:35:46,youGrocery - Payment,$-39.10,"$14,330.84"
2023-08-14 21:42:08,Flexin - Payment,$-71.32,"$14,259.52"
2023-08-16 17:53:20,Flexin - Payment,$-199.34,"$14,060.18"
2023-08-17 08:30:31,Flexin - Payment,$-131.90,"$13,928.28"
2023-08-23 09:49:57,Flexin - Payment,$-154.72,"$13,773.56"
2023-08-25 18:35:07,Foodr - Payment,$-90.71,"$13,682.85"
2023-08-31 13:48:02,youGrocery - Payment,$-155.10,"$13,527.75"
2023-09-05 13:31:34,Flexin - Payment,$-154.89,"$13,372.86"
2023-09-07 19:56:24,youGrocery - Payment,$-180.67,"$13,192.19"
2023-09-13 08:42:27,Fitr - Payment,$-76.38,"$13,115.81"
2023-09-16 20:23:41,youGrocery - Payment,$-104.45,"$13,011.36"
2023-09-17 08:34:39,Foodr - Payment,$-51.44,"$12,959.92"
2023-09-18 14:32:51,Flexin - Payment,$-85.90,"$12,874.02"
2023-09-19 14:46:12,youGrocery - Payment,$-142.81,"$12,731.21"
2023-09-23 20:17:08,Flexin - Payment,$-127.42,"$12,603.79"
2023-09-25 17:45:14,Healthn - Payment,$-35.64,"$12,568.15"
2023-10-01 19:58:46,Flexin - Payment,$-39.56,"$12,528.59"
2023-10-02 16:40:41,Flexin - Payment,$-182.65,"$12,345.94"
2023-10-07 17:09:09,youGrocery - Payment,$-91.43,"$12,254.51"
2023-10-08 19:32:02,Flexin - Payment,$-119.60,"$12,134.91"
2023-10-12 16:19:22,Flexin - Payment,$-93.52,"$12,041.39"
2023-10-13 15:11:37,youGrocery - Payment,$-97.72,"$11,943.67"
2023-10-14 08:31:25,youGrocery - Payment,$-185.10,"$11,758.57"
2023-10-14 11:51:37,Flexin - Payment,$-190.64,"$11,567.93"
2023-10-16 10:17:27,Flexin - Payment,$-35.98,"$11,531.95"
2023-10-20 14:54:16,youGrocery - Payment,$-137.14,"$11,394.81"
2023-10-20 20:06:25,Flexin - Payment,$-137.26,"$11,257.55"
2023-10-27 14:30:33,youGrocery - Payment,$-150.66,"$11,106.89"
2023-11-06 10:23:28,Flexin - Payment,$-67.77,"$11,039.12"
2023-11-07 21:37:58,Fitr - Payment,$-61.19,"$10,977.93"
2023-11-10 10:06:01,Flexin - Payment,$-167.96,"$10,809.97"
2023-11-12 19:37:48,Flexin - Payment,$-184.38,"$10,625.59"
2023-11-14 16:52:20,Flexin - Payment,$-124.74,"$10,342.56"
2023-11-14 19:39:57,youGrocery - Payment,$-158.29,"$10,467.30"
2023-11-18 16:39:39,youGrocery - Payment,$-107.30,"$10,235.26"
2023-11-21 15:25:38,youGrocery - Payment,$-64.80,"$10,170.46"
2023-11-22 18:29:20,Flexin - Payment,$-176.61,"$9,993.85"
2023-11-23 11:42:22,Flexin - Payment,$-83.14,"$9,910.71"
2023-11-27 10:32:06,Flexin - Payment,$-176.20,"$9,734.51"
2023-11-29 16:25:43,Flexin - Payment,$-116.65,"$9,617.86"
2023-11-30 19:23:55,youGrocery - Payment,$-86.56,"$9,531.30"
2023-12-05 16:55:36,youGrocery - Payment,$-36.89,"$9,494.41"
2023-12-07 18:48:46,Flexin - Payment,$-23.60,"$9,470.81"
2023-12-09 12:51:28,Flexin - Payment,$-60.96,"$9,409.85"
2023-12-11 08:15:56,youGrocery - Payment,$-177.65,"$9,232.20"
2023-12-11 18:20:40,Flexin - Payment,$-81.47,"$9,150.73"
2023-12-12 20:26:22,Fitr - Payment,$-32.19,"$9,118.54"
2023-12-16 15:55:18,Flexin - Payment,$-75.97,"$9,042.57"
2023-12-17 17:28:11,Flexin - Payment,$-48.43,"$8,994.14"
2023-12-23 11:48:32,StrongLink - Payment,$-30.87,"$8,963.27"
2024-01-01 15:10:53,Flexin - Payment,$-51.24,"$8,912.03"
2024-01-07 16:14:44,Flexin - Payment,$-124.34,"$8,787.69"
2024-01-08 09:36:43,AffordableHub - Payment,$-37.35,"$8,750.34"
2024-01-08 21:23:20,StrongLink - Payment,$-158.75,"$8,591.59"
2024-01-11 12:01:41,Flexin - Payment,$-61.91,"$8,529.68"
2024-01-13 08:59:09,Flexin - Payment,$-198.44,"$8,331.24"
2024-01-17 16:19:59,Flexin - Payment,$-45.96,"$8,285.28"
2024-01-27 16:42:49,Flexin - Payment,$-147.84,"$8,137.44"
2024-01-30 20:26:18,youGrocery - Payment,$-198.14,"$7,939.30"
2024-02-05 13:22:43,Flexin - Payment,$-157.20,"$7,782.10"
2024-02-13 19:55:04,youGrocery - Payment,$-158.89,"$7,623.21"
2024-02-14 10:06:10,youGrocery - Payment,$-118.36,"$7,504.85"
2024-02-16 16:17:50,Flexin - Payment,$-35.23,"$7,469.62"
2024-02-17 08:54:49,Flexin - Payment,$-151.43,"$7,318.19"
2024-03-05 12:48:25,Flexin - Payment,$-79.78,"$7,189.80"
2024-03-05 16:52:13,youGrocery - Payment,$-48.61,"$7,269.58"
2024-03-08 11:18:54,Fitr - Payment,$-55.64,"$7,134.16"
2024-03-12 16:12:26,StrongLink - Payment,$-163.80,"$6,970.36"
2024-03-14 10:18:02,Flexin - Payment,$-65.10,"$6,905.26"
2024-03-22 08:29:43,Flexin - Payment,$-80.21,"$6,825.05"
2024-03-24 15:16:24,Flexin - Payment,$-56.49,"$6,768.56"
2024-03-26 09:18:06,youGrocery - Payment,$-45.17,"$6,723.39"
2024-03-30 17:48:31,AffordableHub - Payment,$-196.33,"$6,527.06"
2024-04-03 20:10:18,Flexin - Payment,$-110.91,"$6,416.15"
2024-04-04 14:00:53,Fitr - Payment,$-68.96,"$6,347.19"
2024-04-06 12:36:57,youGrocery - Payment,$-117.13,"$6,230.06"
2024-04-07 20:53:44,Flexin - Payment,$-99.38,"$6,130.68"
2024-04-08 08:52:26,Flexin - Payment,$-52.66,"$6,078.02"
2024-04-09 19:28:59,Flexin - Payment,$-71.18,"$6,006.84"
2024-04-11 15:56:08,youGrocery - Payment,$-196.95,"$5,809.89"
2024-04-15 12:53:01,youGrocery - Payment,$-146.80,"$5,663.09"
2024-04-18 10:13:51,youGrocery - Payment,$-169.78,"$5,493.31"
2024-04-22 19:59:38,Healthn - Payment,$-100.32,"$5,392.99"
2024-05-05 13:13:42,Healthn - Payment,$-87.96,"$5,305.03"
2024-05-11 20:35:17,Flexin - Payment,$-106.40,"$5,198.63"
2024-05-14 13:34:23,Healthn - Payment,$-116.41,"$5,082.22"
2024-05-21 17:51:21,Healthn - Payment,$-47.00,"$5,035.22"
2024-05-22 18:35:43,Fitr - Payment,$-78.89,"$4,956.33"
2024-05-30 09:22:33,Flexin - Payment,$-156.00,"$4,800.33"
2024-06-02 11:51:17,youGrocery - Payment,$-100.44,"$4,699.89"
2024-06-06 17:47:34,youGrocery - Payment,$-36.16,"$4,663.73"
2024-06-07 09:32:39,youGrocery - Payment,$-38.66,"$4,625.07"
2024-06-08 13:05:00,Foodr - Payment,$-95.26,"$4,529.81"
2024-06-12 13:42:32,Flexin - Payment,$-150.57,"$4,379.24"
2024-06-15 16:18:58,Flexin - Payment,$-168.78,"$4,210.46"
2024-06-20 12:28:17,youGrocery - Payment,$-91.00,"$4,119.46"
2024-06-23 21:44:22,AffordableHub - Payment,$-178.61,"$3,940.85"
2024-06-24 11:15:23,Flexin - Payment,$-22.56,"$3,918.29"
2024-06-29 13:00:52,StrongLink - Payment,$-175.80,"$3,742.49"
2024-07-12 16:33:56,Flexin - Payment,$-122.51,"$3,619.98"
2024-07-14 19:44:42,Flexin - Payment,$-96.33,"$3,523.65"
2024-07-16 11:20:24,Flexin - Payment,$-196.52,"$3,327.13"
2024-07-21 20:11:50,youGrocery - Payment,$-119.92,"$3,207.21"
2024-07-22 17:30:09,Flexin - Payment,$-137.40,"$3,069.81"
2024-07-24 13:13:50,Flexin - Payment,$-155.94,"$2,913.87"
2024-07-30 15:09:25,Flexin - Payment,$-148.76,"$2,765.11"
2024-08-01 15:02:10,youGrocery - Payment,$-163.17,"$2,601.94"
2024-08-05 20:10:00,youGrocery - Payment,$-77.62,"$2,524.32"
2024-08-12 17:12:11,Flexin - Payment,$-23.52,"$2,500.80"
