date,description,amount,balance
2023-08-27 15:55:01,youGrocery - Payment,$-46.87,"$34,244.72"
2023-08-28 09:29:09,Fitr - Payment,$-92.10,"$34,152.62"
2023-08-30 20:08:26,youGrocery - Payment,$-65.67,"$34,086.95"
2023-09-04 20:37:16,Fitr - Payment,$-183.73,"$33,903.22"
2023-09-08 20:18:36,youGrocery - Payment,$-68.70,"$33,834.52"
2023-09-11 09:47:22,youGrocery - Payment,$-105.76,"$33,728.76"
2023-09-17 18:48:44,youGrocery - Payment,$-179.47,"$33,549.29"
2023-09-18 21:54:34,youGrocery - Payment,$-100.90,"$33,448.39"
2023-09-20 12:05:58,Fitr - Payment,$-118.86,"$33,273.01"
2023-09-20 18:46:10,youGrocery - Payment,$-56.52,"$33,391.87"
2023-10-02 11:41:36,Fitr - Payment,$-29.24,"$33,243.77"
2023-10-03 15:36:06,Fitr - Payment,$-142.88,"$33,041.06"
2023-10-03 20:04:00,youGrocery - Payment,$-59.83,"$33,183.94"
2023-10-04 15:29:56,AffordableHub - Payment,$-63.58,"$32,977.48"
2023-10-07 13:02:44,Fitr - Payment,$-129.11,"$32,848.37"
2023-10-09 11:54:11,Fitr - Payment,$-100.70,"$32,747.67"
2023-10-15 17:49:34,youGrocery - Payment,$-54.24,"$32,693.43"
2023-10-15 20:03:59,Flexin - Payment,$-26.96,"$32,666.47"
2023-10-16 18:53:21,youGrocery - Payment,$-58.74,"$32,607.73"
2023-10-21 20:14:52,youGrocery - Payment,$-47.92,"$32,559.81"
2023-10-28 14:01:01,Flexin - Payment,$-26.97,"$32,532.84"
2023-10-31 11:21:02,StrongLink - Payment,$-169.91,"$32,362.93"
2023-11-06 10:15:16,Healthn - Payment,$-112.40,"$32,250.53"
2023-11-06 12:49:31,Fitr - Payment,$-65.97,"$32,184.56"
2023-11-08 12:56:06,youGrocery - Payment,$-45.11,"$32,139.45"
2023-11-10 19:21:52,youGrocery - Payment,$-89.40,"$32,050.05"
2023-11-15 16:11:45,Foodr - Payment,$-92.27,"$31,957.78"
2023-11-16 13:29:56,Healthn - Payment,$-25.84,"$31,931.94"
2023-11-24 14:52:28,youGrocery - Payment,$-76.60,"$31,855.34"
2023-11-24 18:17:42,Fitr - Payment,$-75.58,"$31,779.76"
2023-11-28 08:00:40,Fitr - Payment,$-118.46,"$31,661.30"
2023-12-01 10:05:54,Fitr - Payment,$-60.24,"$31,601.06"
2023-12-04 10:00:35,youGrocery - Payment,$-186.40,"$31,414.66"
2023-12-06 18:51:07,AffordableHub - Payment,$-121.41,"$31,293.25"
2023-12-10 12:59:16,youGrocery - Payment,$-43.71,"$31,249.54"
2023-12-14 11:53:01,Fitr - Payment,$-179.54,"$31,040.86"
2023-12-14 11:55:01,youGrocery - Payment,$-29.14,"$31,220.40"
2023-12-20 11:58:20,Healthn - Payment,$-69.50,"$30,971.36"
2023-12-22 13:00:25,youGrocery - Payment,$-180.20,"$30,791.16"
2023-12-26 20:04:16,Fitr - Payment,$-86.70,"$30,704.46"
2023-12-30 09:41:14,Foodr - Payment,$-44.94,"$30,659.52"
2024-01-08 13:19:09,youGrocery - Payment,$-195.55,"$30,463.97"
2024-01-09 21:07:15,Healthn - Payment,$-39.47,"$30,424.50"
2024-01-10 18:43:42,youGrocery - Payment,$-182.63,"$30,241.87"
2024-01-16 08:13:17,youGrocery - Payment,$-73.11,"$30,168.76"
2024-01-20 18:16:09,Fitr - Payment,$-22.25,"$30,146.51"
2024-01-25 11:09:54,youGrocery - Payment,$-29.26,"$30,117.25"
2024-01-27 10:51:06,youGrocery - Payment,$-153.16,"$29,964.09"
2024-02-09 17:36:30,Foodr - Payment,$-176.47,"$29,787.62"
2024-02-15 21:54:52,youGrocery - Payment,$-31.25,"$29,756.37"
2024-02-17 20:57:57,Foodr - Payment,$-87.33,"$29,669.04"
2024-02-19 14:57:13,Healthn - Payment,$-168.19,"$29,500.85"
2024-02-20 10:30:17,youGrocery - Payment,$-98.23,"$29,402.62"
2024-02-21 09:24:13,youGrocery - Payment,$-52.92,"$29,349.70"
2024-02-22 08:24:33,youGrocery - Payment,$-74.41,"$29,275.29"
2024-02-26 08:40:07,youGrocery - Payment,$-94.11,"$29,181.18"
2024-03-01 18:34:58,youGrocery - Payment,$-96.63,"$29,084.55"
2024-03-08 12:15:36,Fitr - Payment,$-160.35,"$28,924.20"
2024-03-13 17:43:34,youGrocery - Payment,$-48.14,"$28,876.06"
2024-03-25 11:05:39,Fitr - Payment,$-108.70,"$28,767.36"
2024-03-30 08:00:33,youGrocery - Payment,$-134.27,"$28,633.09"
2024-03-31 08:33:27,youGrocery - Payment,$-169.50,"$28,463.59"
2024-04-06 21:31:09,youGrocery - Payment,$-135.20,"$28,328.39"
2024-04-10 11:21:47,Healthn - Payment,$-118.82,"$28,209.57"
2024-04-13 10:19:39,Flexin - Payment,$-88.50,"$28,121.07"
2024-04-18 11:10:21,youGrocery - Payment,$-49.74,"$28,071.33"
2024-04-20 21:02:14,youGrocery - Payment,$-91.53,"$27,979.80"
2024-04-26 08:00:45,Fitr - Payment,$-137.51,"$27,842.29"
2024-04-27 16:24:42,youGrocery - Payment,$-78.62,"$27,763.67"
2024-05-08 08:50:48,youGrocery - Payment,$-117.76,"$27,645.91"
2024-05-15 20:51:12,youGrocery - Payment,$-88.82,"$27,557.09"
2024-05-23 17:23:08,AffordableHub - Payment,$-168.64,"$27,388.45"
2024-05-29 18:52:42,youGrocery - Payment,$-94.30,"$27,294.15"
2024-06-06 13:30:12,Fitr - Payment,$-127.77,"$27,166.38"
2024-06-10 15:53:01,youGrocery - Payment,$-47.52,"$27,118.86"
2024-06-13 08:38:33,Fitr - Payment,$-166.77,"$26,952.09"
2024-06-17 11:38:56,youGrocery - Payment,$-26.18,"$26,925.91"
2024-06-19 12:26:19,youGrocery - Payment,$-107.28,"$26,818.63"
2024-06-22 12:29:22,youGrocery - Payment,$-161.36,"$26,657.27"
2024-06-26 16:29:45,youGrocery - Payment,$-86.77,"$26,570.50"
2024-06-29 21:59:05,youGrocery - Payment,$-34.51,"$26,535.99"
2024-06-30 17:59:41,StrongLink - Payment,$-103.26,"$26,432.73"
2024-07-05 09:34:11,youGrocery - Payment,$-43.46,"$26,389.27"
2024-07-08 14:12:10,youGrocery - Payment,$-120.57,"$26,268.70"
2024-07-10 10:39:11,youGrocery - Payment,$-117.91,"$26,150.79"
2024-07-13 13:32:22,Flexin - Payment,$-142.78,"$26,008.01"
2024-07-14 08:24:58,youGrocery - Payment,$-41.87,"$25,966.14"
2024-07-14 14:59:53,Fitr - Payment,$-143.38,"$25,822.76"
2024-07-15 11:06:36,youGrocery - Payment,$-42.90,"$25,779.86"
2024-07-23 14:58:14,AffordableHub - Payment,$-114.21,"$25,665.65"
2024-07-30 09:50:16,youGrocery - Payment,$-81.90,"$25,583.75"
