date,description,amount,balance
2023-03-27 13:32:14,Flexin - Payment,$-179.73,"$11,902.65"
2023-03-28 10:49:21,Foodr - Payment,$-176.11,"$11,726.54"
2023-03-29 13:40:23,Flexin - Payment,$-163.24,"$11,563.30"
2023-03-30 14:57:27,Flexin - Payment,$-92.00,"$11,471.30"
2023-04-01 18:40:27,Foodr - Payment,$-96.78,"$11,374.52"
2023-04-02 09:05:42,Foodr - Payment,$-134.60,"$11,239.92"
2023-04-04 14:27:32,Flexin - Payment,$-146.26,"$11,093.66"
2023-04-05 14:27:56,Flexin - Payment,$-184.66,"$10,909.00"
2023-04-07 15:26:11,Flexin - Payment,$-73.81,"$10,698.31"
2023-04-07 21:45:52,Foodr - Payment,$-136.88,"$10,772.12"
2023-04-10 21:04:08,Foodr - Payment,$-134.23,"$10,564.08"
2023-04-11 10:27:22,Flexin - Payment,$-177.98,"$10,310.34"
2023-04-11 21:10:15,Foodr - Payment,$-75.76,"$10,488.32"
2023-04-13 19:36:11,Flexin - Payment,$-118.41,"$10,191.93"
2023-04-17 17:18:53,Foodr - Payment,$-156.88,"$10,035.05"
2023-04-19 09:20:19,Flexin - Payment,$-73.00,"$9,962.05"
2023-04-20 17:13:07,Foodr - Payment,$-83.22,"$9,878.83"
2023-04-21 12:32:01,Flexin - Payment,$-124.82,"$9,732.40"
2023-04-21 13:26:25,Foodr - Payment,$-21.61,"$9,857.22"
2023-04-22 12:33:00,Flexin - Payment,$-192.75,"$9,539.65"
2023-04-26 09:24:22,Fitr - Payment,$-113.73,"$9,379.57"
2023-04-26 09:28:08,Foodr - Payment,$-46.35,"$9,493.30"
2023-04-29 15:29:40,Flexin - Payment,$-187.70,"$9,191.87"
2023-04-30 20:51:25,Flexin - Payment,$-121.40,"$9,070.47"
2023-05-04 18:58:17,Flexin - Payment,$-49.69,"$9,020.78"
2023-05-08 14:31:31,Flexin - Payment,$-190.55,"$8,830.23"
2023-05-12 14:08:25,Flexin - Payment,$-192.76,"$8,637.47"
2023-05-14 17:29:54,Flexin - Payment,$-138.81,"$8,498.66"
2023-05-16 16:29:05,Flexin - Payment,$-148.00,"$8,350.66"
2023-05-20 16:03:23,AffordableHub - Payment,$-111.47,"$8,239.19"
2023-05-26 10:35:56,Fitr - Payment,$-184.83,"$8,054.36"
2023-05-27 12:14:35,youGrocery - Payment,$-33.51,"$8,020.85"
2023-05-28 17:20:15,Foodr - Payment,$-51.10,"$7,969.75"
2023-05-30 17:48:02,Foodr - Payment,$-130.97,"$7,838.78"
2023-06-03 13:29:43,Flexin - Payment,$-85.27,"$7,753.51"
2023-06-04 13:38:20,Flexin - Payment,$-45.33,"$7,708.18"
2023-06-05 09:50:00,Fitr - Payment,$-138.26,"$7,569.92"
2023-06-07 08:08:58,Flexin - Payment,$-49.68,"$7,520.24"
2023-06-10 16:34:28,StrongLink - Payment,$-180.76,"$7,339.48"
2023-06-12 21:35:00,Flexin - Payment,$-24.19,"$7,315.29"
2023-06-15 17:21:53,Flexin - Payment,$-74.70,"$7,240.59"
2023-06-16 09:53:03,Flexin - Payment,$-197.80,"$7,042.79"
2023-06-18 19:47:45,Flexin - Payment,$-29.82,"$7,012.97"
2023-06-19 20:01:37,Flexin - Payment,$-146.27,"$6,866.70"
2023-06-20 17:25:09,Foodr - Payment,$-108.60,"$6,758.10"
2023-06-23 20:58:40,Fitr - Payment,$-192.88,"$6,565.22"
2023-06-24 15:20:51,Fitr - Payment,$-122.75,"$6,442.47"
2023-06-26 18:28:39,Flexin - Payment,$-71.79,"$6,370.68"
2023-06-27 13:23:44,youGrocery - Payment,$-77.19,"$6,293.49"
2023-06-28 18:57:43,Flexin - Payment,$-20.79,"$6,272.70"
2023-06-29 14:52:52,Flexin - Payment,$-109.38,"$6,163.32"
2023-06-30 16:04:50,Foodr - Payment,$-184.16,"$5,979.16"
2023-07-01 08:34:03,Healthn - Payment,$-57.30,"$5,921.86"
2023-07-02 17:25:15,Foodr - Payment,$-122.22,"$5,799.64"
2023-07-03 15:37:19,Fitr - Payment,$-110.30,"$5,689.34"
2023-07-05 09:00:03,Flexin - Payment,$-55.82,"$5,633.52"
2023-07-08 13:27:20,Foodr - Payment,$-44.91,"$5,588.61"
2023-07-17 20:41:28,Foodr - Payment,$-149.12,"$5,439.49"
2023-07-18 09:02:47,Fitr - Payment,$-195.34,"$5,163.85"
2023-07-18 14:47:17,youGrocery - Payment,$-80.30,"$5,359.19"
2023-07-19 18:33:22,Flexin - Payment,$-88.78,"$5,075.07"
2023-07-21 11:30:17,Fitr - Payment,$-185.60,"$4,889.47"
2023-07-23 16:03:05,Flexin - Payment,$-137.83,"$4,751.64"
2023-07-29 16:26:36,youGrocery - Payment,$-37.39,"$4,714.25"
2023-08-04 09:57:35,StrongLink - Payment,$-130.64,"$4,583.61"
2023-08-07 08:36:54,Flexin - Payment,$-149.79,"$4,433.82"
2023-08-15 16:22:43,Flexin - Payment,$-60.38,"$4,373.44"
2023-08-16 13:24:33,Flexin - Payment,$-154.24,"$4,219.20"
2023-08-17 20:49:11,youGrocery - Payment,$-71.60,"$4,147.60"
2023-08-21 13:51:31,Flexin - Payment,$-23.93,"$4,123.67"
2023-08-22 11:15:37,Foodr - Payment,$-69.28,"$4,054.39"
2023-08-24 14:17:53,Flexin - Payment,$-52.77,"$4,001.62"
2023-08-26 08:12:27,Fitr - Payment,$-71.48,"$3,863.30"
2023-08-26 16:54:08,AffordableHub - Payment,$-66.84,"$3,934.78"
2023-08-27 21:26:30,Foodr - Payment,$-57.96,"$3,805.34"
2023-08-28 20:06:47,Flexin - Payment,$-73.49,"$3,731.85"
2023-08-29 14:17:20,Flexin - Payment,$-108.69,"$3,623.16"
2023-09-02 14:00:45,Foodr - Payment,$-82.95,"$3,540.21"
2023-09-04 16:08:21,AffordableHub - Payment,$-34.68,"$3,505.53"
2023-09-06 17:23:21,Flexin - Payment,$-124.18,"$3,381.35"
2023-09-07 10:49:42,AffordableHub - Payment,$-90.76,"$3,290.59"
2023-09-07 19:00:22,Flexin - Payment,$-150.90,"$3,139.69"
2023-09-08 15:13:25,youGrocery - Payment,$-136.93,"$3,002.76"
2023-09-10 21:46:16,Flexin - Payment,$-195.48,"$2,807.28"
2023-09-13 13:04:30,Flexin - Payment,$-62.87,"$2,649.99"
2023-09-13 21:53:08,Foodr - Payment,$-94.42,"$2,712.86"
2023-09-16 13:20:23,Flexin - Payment,$-96.34,"$2,553.65"
2023-09-26 13:52:46,Flexin - Payment,$-115.20,"$2,386.77"
2023-09-26 21:47:48,Foodr - Payment,$-51.68,"$2,501.97"
2023-09-27 13:49:11,youGrocery - Payment,$-71.25,"$2,315.52"
2023-10-02 09:34:37,Foodr - Payment,$-69.77,"$2,245.75"
2023-10-02 16:16:40,Flexin - Payment,$-76.23,"$2,169.52"
2023-10-03 15:12:48,Flexin - Payment,$-194.79,"$1,974.73"
2023-10-04 15:04:15,Flexin - Payment,$-51.17,"$1,923.56"
2023-10-05 11:42:38,Flexin - Payment,$-31.95,"$1,891.61"
2023-10-06 20:50:57,Foodr - Payment,$-146.22,"$1,745.39"
2023-10-07 20:24:25,Flexin - Payment,$-39.54,"$1,705.85"
2023-10-08 19:25:13,Flexin - Payment,$-144.54,"$1,561.31"
2023-10-11 14:31:50,Healthn - Payment,$-185.15,"$1,376.16"
2023-10-13 08:18:41,Flexin - Payment,$-178.59,"$1,197.57"
2023-10-16 15:09:34,Healthn - Payment,$-190.21,"$1,007.36"
2023-10-23 09:59:42,Flexin - Payment,$-199.19,$808.17
2023-10-27 09:14:40,Flexin - Payment,$-191.59,$442.58
2023-10-27 09:37:50,Foodr - Payment,$-174.00,$634.17
2023-10-30 08:53:24,Flexin - Payment,$-143.64,$298.94
2023-11-02 14:35:07,Foodr - Payment,$-118.86,$180.08
2023-11-02 21:15:51,Flexin - Payment,$-23.93,$156.15
2023-11-03 12:17:37,Healthn - Payment,$-144.91,$11.24
2023-11-06 16:36:32,Invalid Withdrawal,$0.00,$11.24
2023-11-06 16:56:46,Invalid Withdrawal,$0.00,$11.24
2023-11-10 11:36:32,Invalid Withdrawal,$0.00,$11.24
2023-11-10 16:15:28,Invalid Withdrawal,$0.00,$11.24
2023-11-11 08:05:12,Invalid Withdrawal,$0.00,$11.24
2023-11-14 15:27:22,Invalid Withdrawal,$0.00,$11.24
2023-11-15 13:22:34,Invalid Withdrawal,$0.00,$11.24
2023-11-16 13:05:24,Invalid Withdrawal,$0.00,$11.24
2023-11-17 11:24:09,Invalid Withdrawal,$0.00,$11.24
2023-11-21 16:16:01,Invalid Withdrawal,$0.00,$11.24
2023-11-25 21:49:59,Invalid Withdrawal,$0.00,$11.24
2023-11-27 08:52:45,Invalid Withdrawal,$0.00,$11.24
2023-12-06 19:58:32,Invalid Withdrawal,$0.00,$11.24
2023-12-11 20:58:02,Invalid Withdrawal,$0.00,$11.24
2023-12-12 11:01:10,Invalid Withdrawal,$0.00,$11.24
2023-12-13 08:28:16,Invalid Withdrawal,$0.00,$11.24
2023-12-21 14:15:52,Invalid Withdrawal,$0.00,$11.24
2023-12-27 21:23:12,Invalid Withdrawal,$0.00,$11.24
2023-12-28 17:25:40,Invalid Withdrawal,$0.00,$11.24
2023-12-29 10:11:29,Invalid Withdrawal,$0.00,$11.24
2023-12-31 20:46:33,Invalid Withdrawal,$0.00,$11.24
2024-01-01 18:44:26,Invalid Withdrawal,$0.00,$11.24
2024-01-04 08:22:11,Invalid Withdrawal,$0.00,$11.24
2024-01-07 08:26:11,Invalid Withdrawal,$0.00,$11.24
2024-01-07 21:54:57,Invalid Withdrawal,$0.00,$11.24
2024-01-09 15:58:49,Invalid Withdrawal,$0.00,$11.24
2024-01-11 15:28:22,Invalid Withdrawal,$0.00,$11.24
2024-01-12 15:46:03,Invalid Withdrawal,$0.00,$11.24
2024-01-13 09:07:58,Invalid Withdrawal,$0.00,$11.24
2024-01-14 14:15:53,Invalid Withdrawal,$0.00,$11.24
2024-01-16 09:43:36,Invalid Withdrawal,$0.00,$11.24
2024-01-21 15:23:14,Invalid Withdrawal,$0.00,$11.24
2024-01-23 15:41:06,Invalid Withdrawal,$0.00,$11.24
2024-01-29 20:18:42,Invalid Withdrawal,$0.00,$11.24
2024-01-31 08:24:03,Invalid Withdrawal,$0.00,$11.24
2024-02-01 13:08:35,Invalid Withdrawal,$0.00,$11.24
2024-02-02 21:45:15,Invalid Withdrawal,$0.00,$11.24
2024-02-04 18:53:06,Invalid Withdrawal,$0.00,$11.24
2024-02-07 13:49:57,Invalid Withdrawal,$0.00,$11.24
2024-02-09 19:23:08,Invalid Withdrawal,$0.00,$11.24
2024-02-10 08:56:43,Invalid Withdrawal,$0.00,$11.24
2024-02-10 10:59:21,Invalid Withdrawal,$0.00,$11.24
2024-02-12 16:53:35,Invalid Withdrawal,$0.00,$11.24
2024-02-13 18:30:35,Invalid Withdrawal,$0.00,$11.24
2024-02-16 08:44:57,Invalid Withdrawal,$0.00,$11.24
2024-02-17 19:38:56,Invalid Withdrawal,$0.00,$11.24
2024-02-20 19:41:01,Invalid Withdrawal,$0.00,$11.24
2024-02-23 19:10:19,Invalid Withdrawal,$0.00,$11.24
2024-02-27 18:24:15,Invalid Withdrawal,$0.00,$11.24
2024-03-01 19:34:40,Invalid Withdrawal,$0.00,$11.24
2024-03-04 20:18:28,Invalid Withdrawal,$0.00,$11.24
2024-03-07 19:02:46,Invalid Withdrawal,$0.00,$11.24
2024-03-07 19:37:48,Invalid Withdrawal,$0.00,$11.24
2024-03-08 08:27:27,Invalid Withdrawal,$0.00,$11.24
2024-03-11 16:10:53,Invalid Withdrawal,$0.00,$11.24
2024-03-12 20:43:43,Invalid Withdrawal,$0.00,$11.24
2024-03-13 17:16:17,Invalid Withdrawal,$0.00,$11.24
2024-03-13 17:25:47,Invalid Withdrawal,$0.00,$11.24
2024-03-15 12:10:59,Invalid Withdrawal,$0.00,$11.24
2024-03-15 16:13:06,Invalid Withdrawal,$0.00,$11.24
2024-03-19 11:41:53,Invalid Withdrawal,$0.00,$11.24
2024-03-20 10:41:27,Invalid Withdrawal,$0.00,$11.24
2024-03-22 13:32:54,Invalid Withdrawal,$0.00,$11.24
2024-03-23 17:44:37,Invalid Withdrawal,$0.00,$11.24
2024-03-24 11:18:44,Invalid Withdrawal,$0.00,$11.24
2024-03-30 14:50:04,Invalid Withdrawal,$0.00,$11.24
2024-04-02 14:11:39,Invalid Withdrawal,$0.00,$11.24
2024-04-04 17:02:29,Invalid Withdrawal,$0.00,$11.24
2024-04-05 17:08:31,Invalid Withdrawal,$0.00,$11.24
2024-04-06 13:35:51,Invalid Withdrawal,$0.00,$11.24
2024-04-16 17:45:01,Invalid Withdrawal,$0.00,$11.24
2024-04-20 19:30:58,Invalid Withdrawal,$0.00,$11.24
2024-04-24 12:57:01,Invalid Withdrawal,$0.00,$11.24
2024-04-25 18:49:16,Invalid Withdrawal,$0.00,$11.24
2024-04-29 21:35:28,Invalid Withdrawal,$0.00,$11.24
2024-04-30 12:04:27,Invalid Withdrawal,$0.00,$11.24
2024-04-30 16:49:29,Invalid Withdrawal,$0.00,$11.24
2024-05-02 09:59:20,Invalid Withdrawal,$0.00,$11.24
2024-05-04 15:45:36,Invalid Withdrawal,$0.00,$11.24
2024-05-05 16:24:11,Invalid Withdrawal,$0.00,$11.24
2024-05-06 15:17:50,Invalid Withdrawal,$0.00,$11.24
2024-05-08 19:02:11,Invalid Withdrawal,$0.00,$11.24
2024-05-12 13:58:50,Invalid Withdrawal,$0.00,$11.24
2024-05-18 20:19:16,Invalid Withdrawal,$0.00,$11.24
2024-05-20 13:52:50,Invalid Withdrawal,$0.00,$11.24
2024-05-22 19:38:24,Invalid Withdrawal,$0.00,$11.24
2024-05-23 16:38:40,Invalid Withdrawal,$0.00,$11.24
2024-05-26 20:28:00,Invalid Withdrawal,$0.00,$11.24
2024-05-30 08:27:15,Invalid Withdrawal,$0.00,$11.24
2024-05-31 17:31:15,Invalid Withdrawal,$0.00,$11.24
2024-06-05 18:20:27,Invalid Withdrawal,$0.00,$11.24
2024-06-06 16:29:43,Invalid Withdrawal,$0.00,$11.24
2024-06-07 14:26:02,Invalid Withdrawal,$0.00,$11.24
2024-06-07 17:49:21,Invalid Withdrawal,$0.00,$11.24
2024-06-08 08:41:21,Invalid Withdrawal,$0.00,$11.24
2024-06-09 08:53:39,Invalid Withdrawal,$0.00,$11.24
2024-06-13 19:37:14,Invalid Withdrawal,$0.00,$11.24
2024-06-16 17:24:57,Invalid Withdrawal,$0.00,$11.24
2024-06-20 10:34:23,Invalid Withdrawal,$0.00,$11.24
2024-06-21 17:29:48,Invalid Withdrawal,$0.00,$11.24
2024-06-24 08:17:05,Invalid Withdrawal,$0.00,$11.24
2024-06-26 12:48:59,Invalid Withdrawal,$0.00,$11.24
2024-06-28 13:23:03,Invalid Withdrawal,$0.00,$11.24
2024-06-28 14:43:31,Invalid Withdrawal,$0.00,$11.24
2024-07-01 14:43:21,Invalid Withdrawal,$0.00,$11.24
2024-07-04 16:14:05,Invalid Withdrawal,$0.00,$11.24
2024-07-09 16:15:20,Invalid Withdrawal,$0.00,$11.24
2024-07-10 13:18:39,Invalid Withdrawal,$0.00,$11.24
2024-07-11 15:57:31,Invalid Withdrawal,$0.00,$11.24
2024-07-12 12:24:13,Invalid Withdrawal,$0.00,$11.24
2024-07-13 08:42:40,Invalid Withdrawal,$0.00,$11.24
2024-07-14 16:16:46,Invalid Withdrawal,$0.00,$11.24
2024-07-16 16:34:32,Invalid Withdrawal,$0.00,$11.24
2024-07-17 19:52:12,Invalid Withdrawal,$0.00,$11.24
2024-07-22 15:11:57,Invalid Withdrawal,$0.00,$11.24
2024-07-23 17:40:59,Invalid Withdrawal,$0.00,$11.24
2024-07-24 08:43:32,Invalid Withdrawal,$0.00,$11.24
2024-07-24 16:09:05,Invalid Withdrawal,$0.00,$11.24
2024-07-27 12:03:54,Invalid Withdrawal,$0.00,$11.24
2024-07-29 13:45:24,Invalid Withdrawal,$0.00,$11.24
2024-07-30 08:55:39,Invalid Withdrawal,$0.00,$11.24
2024-07-30 18:32:37,Invalid Withdrawal,$0.00,$11.24
2024-08-08 08:35:53,Invalid Withdrawal,$0.00,$11.24
2024-08-09 14:18:39,Invalid Withdrawal,$0.00,$11.24
2024-08-10 21:43:04,Invalid Withdrawal,$0.00,$11.24
