date,description,amount,balance
2024-04-19 10:59:57,Healthn - Payment,$-46.49,"$33,863.45"
2024-04-26 10:40:43,Healthn - Payment,$-141.10,"$33,722.35"
2024-05-04 21:34:28,StrongLink - Payment,$-195.45,"$33,526.90"
2024-05-14 11:53:11,StrongLink - Payment,$-115.44,"$33,411.46"
2024-05-16 08:11:15,Healthn - Payment,$-47.49,"$33,363.97"
2024-05-19 14:17:35,Healthn - Payment,$-61.75,"$33,302.22"
2024-05-21 10:33:32,Healthn - Payment,$-135.94,"$33,166.28"
2024-05-23 17:20:25,Healthn - Payment,$-156.20,"$33,010.08"
2024-05-27 10:15:33,Healthn - Payment,$-124.49,"$32,885.59"
2024-05-31 12:11:50,Healthn - Payment,$-58.61,"$32,826.98"
2024-06-01 12:35:21,Healthn - Payment,$-93.51,"$32,733.47"
2024-06-05 21:11:01,StrongLink - Payment,$-78.20,"$32,655.27"
2024-06-12 20:52:19,Healthn - Payment,$-60.69,"$32,594.58"
2024-06-19 08:43:30,Healthn - Payment,$-98.26,"$32,496.32"
2024-06-20 17:56:32,AffordableHub - Payment,$-112.30,"$32,384.02"
2024-06-23 12:39:27,Healthn - Payment,$-37.57,"$32,346.45"
2024-06-25 16:21:53,AffordableHub - Payment,$-93.40,"$32,253.05"
2024-06-26 15:37:26,StrongLink - Payment,$-72.92,"$32,093.80"
2024-06-26 18:48:59,Healthn - Payment,$-86.33,"$32,166.72"
2024-07-02 15:34:32,Healthn - Payment,$-141.81,"$31,951.99"
2024-07-11 08:27:09,youGrocery - Payment,$-166.83,"$31,785.16"
2024-07-19 14:16:57,AffordableHub - Payment,$-66.32,"$31,718.84"
2024-07-27 09:05:13,StrongLink - Payment,$-87.56,"$31,631.28"
2024-07-29 10:31:14,StrongLink - Payment,$-176.31,"$31,454.97"
2024-08-05 11:22:27,Foodr - Payment,$-68.14,"$31,386.83"
2024-08-06 14:37:29,Fitr - Payment,$-149.65,"$31,237.18"
2024-08-10 10:38:22,Foodr - Payment,$-123.41,"$31,113.77"
