date,description,amount,balance
2023-04-20 10:29:09,Flexin - Payment,$-176.84,"$23,213.31"
2023-04-21 15:03:15,Flexin - Payment,$-67.71,"$23,145.60"
2023-04-29 19:46:21,Flexin - Payment,$-161.57,"$22,984.03"
2023-04-30 19:39:13,Flexin - Payment,$-79.69,"$22,904.34"
2023-05-08 13:08:54,Healthn - Payment,$-34.71,"$22,869.63"
2023-05-17 18:40:50,StrongLink - Payment,$-47.51,"$22,822.12"
2023-05-22 14:05:04,Healthn - Payment,$-196.46,"$22,625.66"
2023-05-22 18:44:54,Flexin - Payment,$-167.12,"$22,458.54"
2023-05-28 16:38:21,Healthn - Payment,$-120.86,"$22,337.68"
2023-05-30 19:27:18,Flexin - Payment,$-155.65,"$22,182.03"
2023-06-02 20:45:09,Flexin - Payment,$-50.97,"$22,131.06"
2023-06-07 09:45:16,Flexin - Payment,$-180.88,"$21,950.18"
2023-06-08 16:36:15,Healthn - Payment,$-179.36,"$21,770.82"
2023-06-13 15:45:16,Flexin - Payment,$-183.62,"$21,587.20"
2023-06-15 21:20:12,Flexin - Payment,$-57.27,"$21,529.93"
2023-06-18 08:34:58,Flexin - Payment,$-162.50,"$21,367.43"
2023-06-19 08:14:47,Flexin - Payment,$-43.36,"$21,324.07"
2023-06-24 20:16:45,Flexin - Payment,$-100.61,"$21,223.46"
2023-06-26 21:56:33,Healthn - Payment,$-86.57,"$21,136.89"
2023-06-27 08:05:45,Healthn - Payment,$-73.50,"$21,063.39"
2023-07-01 18:41:42,Healthn - Payment,$-102.30,"$20,961.09"
2023-07-04 08:30:00,Healthn - Payment,$-156.28,"$20,804.81"
2023-07-06 17:56:33,Flexin - Payment,$-44.57,"$20,760.24"
2023-07-07 19:14:09,Healthn - Payment,$-90.31,"$20,669.93"
2023-07-09 17:13:42,StrongLink - Payment,$-89.68,"$20,580.25"
2023-07-24 08:23:17,Flexin - Payment,$-185.80,"$20,394.45"
2023-07-27 19:27:17,Flexin - Payment,$-186.75,"$20,207.70"
2023-07-28 14:07:23,Flexin - Payment,$-148.87,"$20,058.83"
2023-07-29 09:14:25,Flexin - Payment,$-36.22,"$20,022.61"
2023-08-10 14:32:09,AffordableHub - Payment,$-151.60,"$19,871.01"
2023-08-13 12:59:51,Healthn - Payment,$-166.25,"$19,704.76"
2023-08-14 20:42:28,Flexin - Payment,$-137.25,"$19,567.51"
2023-08-19 10:12:08,Flexin - Payment,$-158.23,"$19,409.28"
2023-08-21 19:57:37,Healthn - Payment,$-45.76,"$19,363.52"
2023-08-24 18:21:55,Flexin - Payment,$-36.91,"$19,326.61"
2023-08-28 19:57:06,Flexin - Payment,$-102.94,"$19,223.67"
2023-09-03 09:48:17,Flexin - Payment,$-93.19,"$19,130.48"
2023-09-05 20:22:41,Foodr - Payment,$-57.30,"$19,073.18"
2023-09-11 17:16:41,Healthn - Payment,$-158.92,"$18,914.26"
2023-09-13 17:32:50,Flexin - Payment,$-28.89,"$18,885.37"
2023-09-14 08:25:59,Flexin - Payment,$-59.31,"$18,826.06"
2023-09-20 10:00:54,Healthn - Payment,$-163.98,"$18,662.08"
2023-09-20 11:12:55,Flexin - Payment,$-147.76,"$18,514.32"
2023-09-24 13:16:00,Flexin - Payment,$-23.79,"$18,490.53"
2023-09-27 20:32:12,Flexin - Payment,$-65.27,"$18,425.26"
2023-09-28 12:44:45,AffordableHub - Payment,$-134.44,"$18,290.82"
2023-09-28 20:20:34,Flexin - Payment,$-66.33,"$18,224.49"
2023-09-30 11:55:32,Healthn - Payment,$-59.35,"$18,165.14"
2023-10-01 14:13:15,Foodr - Payment,$-119.76,"$18,045.38"
2023-10-02 19:38:41,Healthn - Payment,$-96.72,"$17,948.66"
2023-10-05 11:47:47,Flexin - Payment,$-140.94,"$17,685.57"
2023-10-05 18:28:13,Healthn - Payment,$-122.15,"$17,826.51"
2023-10-08 19:28:20,youGrocery - Payment,$-37.58,"$17,647.99"
2023-10-14 13:55:19,youGrocery - Payment,$-163.50,"$17,484.49"
2023-10-16 16:32:38,Healthn - Payment,$-165.76,"$17,318.73"
2023-10-18 09:32:16,Flexin - Payment,$-51.98,"$17,266.75"
2023-10-22 16:03:40,Foodr - Payment,$-164.80,"$17,101.95"
2023-10-23 20:17:09,Fitr - Payment,$-169.14,"$16,932.81"
2023-10-24 19:40:56,Healthn - Payment,$-51.28,"$16,881.53"
2023-11-02 10:31:06,Healthn - Payment,$-130.00,"$16,751.53"
2023-11-06 11:24:21,Flexin - Payment,$-142.53,"$16,441.89"
2023-11-06 16:34:31,AffordableHub - Payment,$-167.11,"$16,584.42"
2023-11-08 20:42:59,Flexin - Payment,$-196.57,"$16,245.32"
2023-11-09 14:59:42,Healthn - Payment,$-31.30,"$16,214.02"
2023-11-10 14:19:30,Healthn - Payment,$-73.00,"$16,141.02"
2023-11-14 09:23:45,Flexin - Payment,$-189.68,"$15,951.34"
2023-11-17 16:08:59,Flexin - Payment,$-172.46,"$15,778.88"
2023-11-19 21:39:07,Fitr - Payment,$-30.50,"$15,748.38"
2023-11-20 12:42:03,Healthn - Payment,$-104.24,"$15,644.14"
2023-12-04 09:36:53,Flexin - Payment,$-21.90,"$15,622.24"
2023-12-07 18:35:19,Flexin - Payment,$-102.20,"$15,520.04"
2023-12-13 19:50:07,AffordableHub - Payment,$-33.43,"$15,486.61"
2023-12-16 12:43:54,Flexin - Payment,$-131.13,"$15,355.48"
2023-12-19 12:35:34,Flexin - Payment,$-129.92,"$15,225.56"
2023-12-20 09:10:53,Healthn - Payment,$-49.95,"$15,175.61"
2023-12-22 08:00:45,Healthn - Payment,$-76.19,"$15,099.42"
2023-12-26 11:39:36,youGrocery - Payment,$-134.61,"$14,964.81"
2023-12-26 13:53:10,Flexin - Payment,$-78.76,"$14,886.05"
2023-12-27 18:10:07,Healthn - Payment,$-164.73,"$14,721.32"
2023-12-28 14:59:01,Flexin - Payment,$-167.10,"$14,554.22"
2023-12-30 09:55:02,Flexin - Payment,$-138.25,"$14,415.97"
2024-01-06 11:45:13,Flexin - Payment,$-106.82,"$14,309.15"
2024-01-09 14:23:56,Flexin - Payment,$-100.31,"$14,041.13"
2024-01-09 20:54:04,Healthn - Payment,$-167.71,"$14,141.44"
2024-01-11 16:27:04,Flexin - Payment,$-108.36,"$13,932.77"
2024-01-16 13:07:11,Healthn - Payment,$-177.68,"$13,755.09"
2024-01-17 12:11:51,Flexin - Payment,$-125.74,"$13,629.35"
2024-01-18 21:00:35,Flexin - Payment,$-160.60,"$13,468.75"
2024-01-19 21:47:17,Flexin - Payment,$-150.77,"$13,317.98"
2024-01-22 18:15:36,Flexin - Payment,$-82.95,"$13,235.03"
2024-01-30 12:48:06,Flexin - Payment,$-94.60,"$13,140.43"
2024-02-04 13:56:08,Flexin - Payment,$-113.11,"$13,027.32"
2024-02-08 14:30:52,StrongLink - Payment,$-36.19,"$12,991.13"
2024-02-09 17:17:58,Flexin - Payment,$-102.95,"$12,888.18"
2024-02-11 16:08:38,Foodr - Payment,$-146.66,"$12,741.52"
2024-02-13 16:00:05,Healthn - Payment,$-65.73,"$12,675.79"
2024-02-14 18:33:16,Flexin - Payment,$-108.37,"$12,567.42"
2024-02-25 10:33:09,AffordableHub - Payment,$-64.21,"$12,503.21"
2024-02-28 10:57:26,Flexin - Payment,$-39.15,"$12,464.06"
2024-03-07 18:48:35,Flexin - Payment,$-170.27,"$12,293.79"
2024-03-10 21:08:44,Flexin - Payment,$-39.52,"$12,254.27"
2024-03-16 08:56:21,Flexin - Payment,$-25.42,"$12,228.85"
2024-03-17 18:36:25,Fitr - Payment,$-132.60,"$12,096.25"
2024-03-18 21:26:48,Foodr - Payment,$-115.96,"$11,980.29"
2024-03-23 21:39:29,youGrocery - Payment,$-80.95,"$11,899.34"
2024-03-27 19:27:45,Flexin - Payment,$-80.30,"$11,819.04"
2024-03-29 16:01:22,Healthn - Payment,$-34.92,"$11,784.12"
2024-03-30 16:16:41,Flexin - Payment,$-33.23,"$11,750.89"
2024-04-03 11:52:57,Foodr - Payment,$-98.76,"$11,652.13"
2024-04-04 13:04:08,Flexin - Payment,$-104.48,"$11,547.65"
2024-04-06 11:24:26,StrongLink - Payment,$-61.80,"$11,485.85"
2024-04-10 13:21:03,Flexin - Payment,$-182.54,"$11,303.31"
2024-04-16 19:52:00,Flexin - Payment,$-28.72,"$11,274.59"
2024-04-17 09:59:07,Healthn - Payment,$-26.27,"$11,248.32"
2024-04-18 09:21:33,Flexin - Payment,$-128.13,"$11,120.19"
2024-04-19 15:04:29,Flexin - Payment,$-199.24,"$10,920.95"
2024-04-22 13:07:14,Healthn - Payment,$-124.60,"$10,796.35"
2024-04-25 20:46:39,AffordableHub - Payment,$-44.57,"$10,751.78"
2024-04-29 14:19:12,Healthn - Payment,$-140.61,"$10,611.17"
2024-05-01 19:26:27,StrongLink - Payment,$-196.53,"$10,414.64"
2024-05-04 21:30:41,Flexin - Payment,$-185.36,"$10,229.28"
2024-05-05 12:02:20,Flexin - Payment,$-101.85,"$10,127.43"
2024-05-09 13:02:15,StrongLink - Payment,$-171.26,"$9,956.17"
2024-05-10 21:12:29,Flexin - Payment,$-87.79,"$9,868.38"
2024-05-13 08:09:20,Flexin - Payment,$-121.55,"$9,746.83"
2024-05-17 09:03:59,Healthn - Payment,$-154.11,"$9,592.72"
2024-05-18 12:13:38,Flexin - Payment,$-166.95,"$9,425.77"
2024-05-19 09:55:14,Healthn - Payment,$-137.38,"$9,288.39"
2024-05-25 19:27:29,Healthn - Payment,$-26.90,"$9,261.49"
2024-05-31 15:37:11,youGrocery - Payment,$-157.21,"$9,104.28"
2024-06-01 21:10:31,Flexin - Payment,$-181.84,"$8,922.44"
2024-06-03 14:48:41,youGrocery - Payment,$-165.60,"$8,756.84"
2024-06-04 18:42:51,AffordableHub - Payment,$-180.44,"$8,576.40"
2024-06-08 12:03:01,Flexin - Payment,$-172.13,"$8,404.27"
2024-06-10 09:24:23,Fitr - Payment,$-186.70,"$8,217.57"
2024-06-13 13:36:52,Flexin - Payment,$-194.46,"$8,023.11"
2024-06-15 10:43:49,Flexin - Payment,$-188.47,"$7,834.64"
2024-06-19 11:23:22,Healthn - Payment,$-68.52,"$7,766.12"
2024-06-22 10:35:20,Healthn - Payment,$-121.55,"$7,644.57"
2024-06-24 11:56:22,Flexin - Payment,$-104.94,"$7,539.63"
2024-06-25 18:54:52,Healthn - Payment,$-109.73,"$7,429.90"
2024-06-28 18:42:30,Foodr - Payment,$-192.91,"$7,236.99"
2024-06-29 20:26:08,Flexin - Payment,$-86.71,"$7,150.28"
2024-07-04 18:29:17,Flexin - Payment,$-49.69,"$7,100.59"
2024-07-05 17:42:54,StrongLink - Payment,$-153.70,"$6,946.89"
2024-07-06 18:42:47,AffordableHub - Payment,$-152.50,"$6,794.39"
2024-07-07 18:33:51,Flexin - Payment,$-121.60,"$6,672.79"
2024-07-08 08:02:37,Flexin - Payment,$-188.28,"$6,484.51"
2024-07-09 13:35:40,Healthn - Payment,$-164.27,"$6,320.24"
2024-07-09 19:07:43,Flexin - Payment,$-110.92,"$6,209.32"
2024-07-10 13:30:30,Healthn - Payment,$-195.92,"$6,013.40"
2024-07-14 20:21:43,Flexin - Payment,$-196.79,"$5,816.61"
2024-07-17 14:44:04,Flexin - Payment,$-183.58,"$5,633.03"
2024-07-18 12:12:47,Healthn - Payment,$-112.88,"$5,520.15"
2024-07-28 14:28:18,Healthn - Payment,$-154.18,"$5,365.97"
2024-08-02 21:58:24,Flexin - Payment,$-76.91,"$5,289.06"
2024-08-09 14:13:52,Healthn - Payment,$-183.19,"$5,105.87"
2024-08-11 13:25:08,Healthn - Payment,$-176.39,"$4,929.48"
