date,description,amount,balance
2023-05-13 12:17:25,youGrocery - Payment,$-61.95,"$28,606.67"
2023-05-16 12:15:17,Foodr - Payment,$-66.40,"$28,425.90"
2023-05-19 15:44:09,Fitr - Payment,$-161.34,"$28,264.56"
2023-05-21 11:58:25,Flexin - Payment,$-82.89,"$28,181.67"
2023-05-31 08:05:12,Fitr - Payment,$-88.94,"$28,092.73"
2023-06-01 19:31:32,Fitr - Payment,$-197.45,"$27,895.28"
2023-06-03 16:35:49,StrongLink - Payment,$-130.78,"$27,764.50"
2023-06-04 08:11:18,youGrocery - Payment,$-99.80,"$27,664.70"
2023-06-06 17:21:42,Fitr - Payment,$-95.89,"$27,568.81"
2023-06-09 16:07:41,Fitr - Payment,$-49.20,"$27,519.61"
2023-06-14 09:27:55,Fitr - Payment,$-155.40,"$27,364.21"
2023-06-16 20:03:59,Fitr - Payment,$-99.56,"$27,264.65"
2023-06-17 13:08:59,Fitr - Payment,$-162.70,"$27,101.95"
2023-06-18 13:43:50,Flexin - Payment,$-76.67,"$27,025.28"
2023-06-19 10:29:29,Fitr - Payment,$-127.38,"$26,897.90"
2023-06-20 16:24:40,youGrocery - Payment,$-32.79,"$26,865.11"
2023-06-21 09:10:06,youGrocery - Payment,$-161.41,"$26,703.70"
2023-06-25 13:53:07,StrongLink - Payment,$-111.81,"$26,591.89"
2023-06-26 21:06:19,youGrocery - Payment,$-30.81,"$26,561.08"
2023-06-27 15:17:06,Flexin - Payment,$-132.61,"$26,428.47"
2023-06-28 09:13:31,youGrocery - Payment,$-92.35,"$26,336.12"
2023-06-30 12:00:10,youGrocery - Payment,$-153.42,"$26,182.70"
2023-07-01 12:31:52,Fitr - Payment,$-196.45,"$25,986.25"
2023-07-02 18:46:29,Fitr - Payment,$-49.38,"$25,936.87"
2023-07-03 11:46:34,Flexin - Payment,$-23.70,"$25,913.17"
2023-07-04 11:34:10,Fitr - Payment,$-180.48,"$25,621.59"
2023-07-04 18:52:09,Healthn - Payment,$-111.10,"$25,802.07"
2023-07-06 08:14:25,Fitr - Payment,$-169.20,"$25,452.39"
2023-07-07 15:51:16,youGrocery - Payment,$-146.64,"$25,305.75"
2023-07-08 11:32:23,Fitr - Payment,$-197.66,"$24,969.44"
2023-07-08 14:57:15,AffordableHub - Payment,$-138.65,"$25,167.10"
2023-07-09 20:40:29,youGrocery - Payment,$-144.58,"$24,824.86"
2023-07-10 09:57:21,Fitr - Payment,$-88.70,"$24,656.90"
2023-07-10 12:35:44,Foodr - Payment,$-79.26,"$24,745.60"
2023-07-13 12:47:43,Fitr - Payment,$-73.46,"$24,583.44"
2023-07-14 14:37:16,Fitr - Payment,$-163.64,"$24,419.80"
2023-07-16 20:19:05,Fitr - Payment,$-183.33,"$24,236.47"
2023-07-17 14:10:39,youGrocery - Payment,$-122.40,"$24,114.07"
2023-07-20 13:31:34,Fitr - Payment,$-164.65,"$23,949.42"
2023-07-24 11:07:27,Fitr - Payment,$-175.85,"$23,773.57"
2023-07-25 12:28:06,youGrocery - Payment,$-101.30,"$23,672.27"
2023-07-27 12:18:37,Fitr - Payment,$-135.96,"$23,536.31"
2023-07-29 12:05:30,Foodr - Payment,$-120.10,"$23,416.21"
2023-07-30 20:52:46,youGrocery - Payment,$-81.26,"$23,334.95"
2023-08-06 18:16:05,youGrocery - Payment,$-21.50,"$23,313.45"
2023-08-07 09:09:38,Fitr - Payment,$-140.47,"$23,172.98"
2023-08-10 12:18:53,youGrocery - Payment,$-136.15,"$23,036.83"
2023-08-13 18:00:27,AffordableHub - Payment,$-96.13,"$22,940.70"
2023-08-16 18:18:27,youGrocery - Payment,$-145.88,"$22,794.82"
2023-08-17 14:26:46,Fitr - Payment,$-148.25,"$22,646.57"
2023-08-18 13:29:58,Foodr - Payment,$-188.60,"$22,457.97"
2023-08-18 15:07:08,Fitr - Payment,$-105.13,"$22,352.84"
2023-08-19 12:19:55,Fitr - Payment,$-118.27,"$22,234.57"
2023-08-23 19:28:37,Flexin - Payment,$-99.25,"$22,135.32"
2023-08-30 08:56:17,Foodr - Payment,$-155.19,"$21,980.13"
2023-08-31 12:09:06,Foodr - Payment,$-189.13,"$21,791.00"
2023-09-01 15:32:33,Fitr - Payment,$-87.42,"$21,703.58"
2023-09-05 21:46:07,AffordableHub - Payment,$-191.64,"$21,511.94"
2023-09-07 12:29:35,Fitr - Payment,$-176.21,"$21,219.81"
2023-09-07 20:52:10,youGrocery - Payment,$-115.92,"$21,396.02"
2023-09-11 12:44:40,Flexin - Payment,$-104.47,"$21,115.34"
2023-09-12 10:34:55,youGrocery - Payment,$-102.35,"$21,012.99"
2023-09-15 13:57:48,Fitr - Payment,$-120.32,"$20,892.67"
2023-09-18 11:10:57,youGrocery - Payment,$-186.33,"$20,706.34"
2023-09-22 15:04:22,StrongLink - Payment,$-145.43,"$20,560.91"
2023-09-23 20:00:56,Fitr - Payment,$-72.81,"$20,488.10"
2023-09-25 10:59:01,Fitr - Payment,$-124.13,"$20,363.97"
2023-09-26 20:02:46,Fitr - Payment,$-70.43,"$20,293.54"
2023-09-30 14:36:16,AffordableHub - Payment,$-27.73,"$20,265.81"
2023-10-03 09:07:03,youGrocery - Payment,$-155.22,"$20,110.59"
2023-10-03 10:13:22,Fitr - Payment,$-59.63,"$20,050.96"
2023-10-05 20:41:39,youGrocery - Payment,$-170.90,"$19,880.06"
2023-10-09 11:04:41,Fitr - Payment,$-104.20,"$19,775.86"
2023-10-10 11:01:39,youGrocery - Payment,$-73.93,"$19,701.93"
2023-10-12 08:30:00,StrongLink - Payment,$-129.13,"$19,548.99"
2023-10-12 10:58:17,Foodr - Payment,$-23.81,"$19,678.12"
2023-10-14 16:04:33,Fitr - Payment,$-125.66,"$19,423.33"
2023-10-17 13:53:20,Flexin - Payment,$-196.79,"$19,226.54"
2023-10-18 16:34:03,AffordableHub - Payment,$-142.30,"$19,084.24"
2023-10-18 18:28:36,Fitr - Payment,$-143.30,"$18,940.94"
2023-10-19 12:21:03,youGrocery - Payment,$-127.14,"$18,813.80"
2023-10-20 08:57:21,youGrocery - Payment,$-175.68,"$18,638.12"
2023-10-21 11:49:48,StrongLink - Payment,$-127.10,"$18,511.02"
2023-10-22 13:33:30,AffordableHub - Payment,$-162.58,"$18,348.44"
2023-10-24 10:38:36,Healthn - Payment,$-93.60,"$18,254.84"
2023-10-26 10:15:13,youGrocery - Payment,$-55.59,"$18,199.25"
2023-10-29 12:10:30,youGrocery - Payment,$-167.95,"$18,031.30"
2023-10-30 11:31:06,Fitr - Payment,$-158.84,"$17,872.46"
2023-10-31 11:55:55,Fitr - Payment,$-167.62,"$17,704.84"
2023-11-01 13:02:32,Fitr - Payment,$-100.22,"$17,604.62"
2023-11-05 11:15:33,youGrocery - Payment,$-137.15,"$17,467.47"
2023-11-06 15:25:30,Fitr - Payment,$-191.80,"$17,275.67"
2023-11-10 18:09:28,youGrocery - Payment,$-139.43,"$17,136.24"
2023-11-12 16:51:35,Fitr - Payment,$-70.22,"$17,066.02"
2023-11-15 08:08:54,Flexin - Payment,$-164.24,"$16,901.78"
2023-11-16 09:42:34,Fitr - Payment,$-131.82,"$16,747.08"
2023-11-16 13:38:36,youGrocery - Payment,$-22.88,"$16,878.90"
2023-11-21 18:30:42,Fitr - Payment,$-63.55,"$16,683.53"
2023-11-24 18:48:29,Fitr - Payment,$-142.59,"$16,540.94"
2023-11-25 08:32:42,Fitr - Payment,$-66.41,"$16,474.53"
2023-11-26 08:20:03,Fitr - Payment,$-69.20,"$16,405.33"
2023-11-28 19:49:04,StrongLink - Payment,$-192.41,"$16,212.92"
2023-12-07 20:37:04,Flexin - Payment,$-97.98,"$16,114.94"
2023-12-14 10:31:51,youGrocery - Payment,$-189.18,"$15,925.76"
2023-12-15 16:52:22,Fitr - Payment,$-149.75,"$15,776.01"
2023-12-16 11:58:18,Fitr - Payment,$-86.52,"$15,689.49"
2023-12-17 16:46:55,Fitr - Payment,$-173.58,"$15,515.91"
2023-12-18 19:37:47,Fitr - Payment,$-29.32,"$15,486.59"
2023-12-26 19:02:17,Fitr - Payment,$-176.84,"$15,309.75"
2023-12-28 09:26:16,youGrocery - Payment,$-194.86,"$15,114.89"
2023-12-28 14:50:53,Fitr - Payment,$-151.32,"$14,963.57"
2023-12-29 13:23:47,Fitr - Payment,$-40.69,"$14,922.88"
2023-12-30 08:05:40,Fitr - Payment,$-179.90,"$14,742.98"
2024-01-01 16:38:29,Fitr - Payment,$-138.78,"$14,604.20"
2024-01-03 20:48:14,Fitr - Payment,$-170.35,"$14,433.85"
2024-01-04 18:18:18,StrongLink - Payment,$-61.93,"$14,371.92"
2024-01-06 16:04:38,youGrocery - Payment,$-41.52,"$14,330.40"
2024-01-07 20:40:52,StrongLink - Payment,$-94.57,"$14,235.83"
2024-01-10 18:46:00,Fitr - Payment,$-127.32,"$13,977.28"
2024-01-10 19:21:56,youGrocery - Payment,$-131.23,"$14,104.60"
2024-01-11 12:26:53,youGrocery - Payment,$-42.89,"$13,934.39"
2024-01-19 09:07:56,Fitr - Payment,$-27.27,"$13,907.12"
2024-01-20 15:45:44,StrongLink - Payment,$-183.66,"$13,723.46"
2024-01-24 21:37:07,Flexin - Payment,$-109.11,"$13,614.35"
2024-01-27 21:44:24,Fitr - Payment,$-104.59,"$13,509.76"
2024-01-29 19:04:03,StrongLink - Payment,$-135.24,"$13,374.52"
2024-02-05 14:10:49,youGrocery - Payment,$-106.20,"$13,268.32"
2024-02-07 21:03:00,youGrocery - Payment,$-143.77,"$13,124.55"
2024-02-08 17:25:52,Fitr - Payment,$-199.37,"$12,925.18"
2024-02-12 11:47:36,Fitr - Payment,$-108.10,"$12,784.30"
2024-02-12 19:39:48,youGrocery - Payment,$-32.78,"$12,892.40"
2024-02-15 12:07:35,youGrocery - Payment,$-35.13,"$12,749.17"
2024-02-15 12:50:10,Fitr - Payment,$-74.34,"$12,674.83"
2024-02-17 17:01:36,Fitr - Payment,$-28.93,"$12,645.90"
2024-02-18 12:43:27,Fitr - Payment,$-73.60,"$12,572.30"
2024-02-19 19:27:27,Fitr - Payment,$-76.38,"$12,495.92"
2024-02-22 19:49:27,Fitr - Payment,$-159.44,"$12,336.48"
2024-02-23 09:09:31,Fitr - Payment,$-152.29,"$12,184.19"
2024-02-24 20:50:38,youGrocery - Payment,$-91.81,"$12,092.38"
2024-03-01 13:31:00,Fitr - Payment,$-81.24,"$12,011.14"
2024-03-02 18:52:51,Fitr - Payment,$-37.48,"$11,806.40"
2024-03-02 20:39:59,youGrocery - Payment,$-167.26,"$11,843.88"
2024-03-05 08:59:47,Fitr - Payment,$-168.86,"$11,637.54"
2024-03-06 21:36:29,AffordableHub - Payment,$-113.17,"$11,524.37"
2024-03-08 17:19:56,Fitr - Payment,$-111.29,"$11,346.30"
2024-03-08 21:13:43,youGrocery - Payment,$-66.78,"$11,457.59"
2024-03-09 18:47:33,Fitr - Payment,$-154.59,"$11,191.71"
2024-03-16 17:15:36,youGrocery - Payment,$-155.29,"$11,036.42"
2024-03-17 15:19:35,Fitr - Payment,$-176.15,"$10,860.27"
2024-03-18 14:52:27,AffordableHub - Payment,$-142.23,"$10,718.04"
2024-03-18 19:32:36,Fitr - Payment,$-25.85,"$10,692.19"
2024-03-19 15:08:00,Flexin - Payment,$-90.90,"$10,601.29"
2024-03-21 19:02:59,Fitr - Payment,$-189.50,"$10,411.79"
2024-03-22 17:50:09,youGrocery - Payment,$-54.40,"$10,357.39"
2024-03-22 19:32:24,Fitr - Payment,$-36.96,"$10,320.43"
2024-03-24 13:27:58,Fitr - Payment,$-44.26,"$10,276.17"
2024-03-28 08:59:16,youGrocery - Payment,$-101.14,"$10,175.03"
2024-03-28 15:51:34,Fitr - Payment,$-85.32,"$10,089.71"
2024-03-29 15:33:34,youGrocery - Payment,$-57.62,"$10,032.09"
2024-04-02 08:10:39,Healthn - Payment,$-95.38,"$9,936.71"
2024-04-03 10:03:33,AffordableHub - Payment,$-136.94,"$9,799.77"
2024-04-07 11:56:12,Fitr - Payment,$-76.46,"$9,723.31"
2024-04-08 09:27:47,Fitr - Payment,$-124.84,"$9,598.47"
2024-04-09 16:52:24,youGrocery - Payment,$-166.73,"$9,431.74"
2024-04-12 13:35:01,Fitr - Payment,$-108.85,"$9,322.89"
2024-04-14 19:07:53,youGrocery - Payment,$-59.39,"$9,263.50"
2024-04-19 11:11:58,youGrocery - Payment,$-79.73,"$9,183.77"
2024-04-23 18:52:43,Foodr - Payment,$-160.83,"$9,022.94"
2024-04-24 15:30:36,Flexin - Payment,$-141.95,"$8,843.36"
2024-04-24 16:48:20,Healthn - Payment,$-37.63,"$8,985.31"
2024-04-27 13:06:28,Fitr - Payment,$-191.98,"$8,651.38"
2024-04-28 17:07:28,Foodr - Payment,$-27.15,"$8,624.23"
2024-04-29 12:27:26,Fitr - Payment,$-132.32,"$8,491.91"
2024-05-04 21:24:10,Fitr - Payment,$-60.63,"$8,431.28"
2024-05-05 10:13:00,StrongLink - Payment,$-185.44,"$8,245.84"
2024-05-07 12:09:42,Fitr - Payment,$-119.72,"$8,126.12"
2024-05-09 14:05:22,Fitr - Payment,$-94.72,"$8,031.40"
2024-05-11 10:52:49,Fitr - Payment,$-182.30,"$7,849.10"
2024-05-13 13:24:26,Fitr - Payment,$-30.86,"$7,818.24"
2024-05-14 16:08:34,Fitr - Payment,$-80.27,"$7,737.97"
2024-05-16 13:35:55,youGrocery - Payment,$-111.50,"$7,626.47"
2024-05-18 15:13:26,youGrocery - Payment,$-184.47,"$7,442.00"
2024-05-19 21:39:57,AffordableHub - Payment,$-170.13,"$7,271.87"
2024-05-21 14:42:26,Fitr - Payment,$-55.80,"$7,216.07"
2024-05-22 19:15:28,youGrocery - Payment,$-62.90,"$7,153.17"
2024-05-27 19:07:46,StrongLink - Payment,$-163.31,"$6,989.86"
2024-05-28 12:50:53,Flexin - Payment,$-187.44,"$6,802.42"
2024-05-30 10:12:26,youGrocery - Payment,$-29.91,"$6,772.51"
2024-05-31 18:29:21,Fitr - Payment,$-49.91,"$6,702.01"
2024-05-31 19:54:31,youGrocery - Payment,$-20.59,"$6,751.92"
2024-06-02 13:04:50,AffordableHub - Payment,$-172.60,"$6,529.41"
2024-06-09 16:30:06,Fitr - Payment,$-184.24,"$6,216.52"
2024-06-09 20:49:55,youGrocery - Payment,$-128.65,"$6,400.76"
2024-06-13 18:28:44,Fitr - Payment,$-76.75,"$6,139.77"
2024-06-14 17:14:04,Fitr - Payment,$-48.62,"$6,091.15"
2024-06-16 13:35:15,Fitr - Payment,$-193.85,"$5,897.30"
2024-06-17 11:51:40,youGrocery - Payment,$-148.14,"$5,749.16"
2024-06-22 13:01:48,youGrocery - Payment,$-195.30,"$5,553.86"
2024-06-24 08:45:22,Fitr - Payment,$-185.19,"$5,368.67"
2024-06-25 18:35:07,Fitr - Payment,$-134.61,"$5,234.06"
2024-06-30 20:56:11,Fitr - Payment,$-29.57,"$5,204.49"
2024-07-08 17:34:37,Fitr - Payment,$-127.13,"$5,077.36"
2024-07-09 12:07:45,Fitr - Payment,$-186.82,"$4,890.54"
2024-07-14 17:18:21,Fitr - Payment,$-129.39,"$4,761.15"
2024-07-17 19:44:12,Fitr - Payment,$-43.91,"$4,717.24"
2024-07-19 16:32:39,Fitr - Payment,$-134.20,"$4,478.32"
2024-07-19 18:54:50,Healthn - Payment,$-104.72,"$4,612.52"
2024-07-20 08:09:10,youGrocery - Payment,$-116.28,"$4,362.04"
2024-07-22 14:42:39,Fitr - Payment,$-77.22,"$4,284.82"
2024-07-25 13:51:57,Fitr - Payment,$-87.73,"$4,197.09"
2024-07-28 13:01:03,Healthn - Payment,$-48.41,"$4,148.68"
2024-08-03 08:47:59,youGrocery - Payment,$-51.56,"$4,097.12"
2024-08-05 16:42:32,Fitr - Payment,$-144.65,"$3,952.47"
2024-08-11 14:04:32,Fitr - Payment,$-38.41,"$3,914.06"
2024-08-12 16:04:21,Fitr - Payment,$-97.63,"$3,816.43"
