date,description,amount,balance
2023-04-01 14:05:23,Foodr - Payment,$-91.78,"$24,112.77"
2023-04-04 11:13:03,StrongLink - Payment,$-120.65,"$23,992.12"
2023-04-05 18:06:39,StrongLink - Payment,$-73.29,"$23,918.83"
2023-04-10 16:33:32,StrongLink - Payment,$-78.92,"$23,839.91"
2023-04-11 08:11:16,StrongLink - Payment,$-188.28,"$23,651.63"
2023-04-12 18:30:08,StrongLink - Payment,$-36.54,"$23,615.09"
2023-04-13 18:07:43,StrongLink - Payment,$-190.54,"$23,424.55"
2023-04-14 20:28:02,StrongLink - Payment,$-91.75,"$23,332.80"
2023-04-16 09:19:14,StrongLink - Payment,$-79.11,"$23,253.69"
2023-04-18 18:01:54,StrongLink - Payment,$-83.40,"$23,170.29"
2023-04-22 13:27:57,StrongLink - Payment,$-46.92,"$23,123.37"
2023-04-23 12:37:15,StrongLink - Payment,$-141.22,"$22,982.15"
2023-04-24 09:08:44,StrongLink - Payment,$-148.58,"$22,833.57"
2023-04-26 13:05:21,youGrocery - Payment,$-151.89,"$22,681.68"
2023-04-27 10:02:20,StrongLink - Payment,$-188.12,"$22,493.56"
2023-04-28 11:08:01,StrongLink - Payment,$-124.16,"$22,262.98"
2023-04-28 19:46:58,Foodr - Payment,$-106.42,"$22,387.14"
2023-04-29 15:04:08,Fitr - Payment,$-194.70,"$22,068.28"
2023-04-30 16:42:01,Flexin - Payment,$-58.40,"$22,009.88"
2023-05-02 12:50:34,StrongLink - Payment,$-59.37,"$21,950.51"
2023-05-03 12:06:57,StrongLink - Payment,$-29.18,"$21,921.33"
2023-05-04 08:36:32,StrongLink - Payment,$-25.90,"$21,895.43"
2023-05-06 09:07:11,StrongLink - Payment,$-194.79,"$21,700.64"
2023-05-09 14:30:55,StrongLink - Payment,$-95.91,"$21,604.73"
2023-05-13 11:15:35,Fitr - Payment,$-63.20,"$21,541.53"
2023-05-14 16:29:35,StrongLink - Payment,$-103.34,"$21,438.19"
2023-05-16 15:54:47,Foodr - Payment,$-40.27,"$21,397.92"
2023-05-20 08:04:59,StrongLink - Payment,$-83.10,"$21,314.82"
2023-05-21 11:53:35,StrongLink - Payment,$-83.38,"$21,231.44"
2023-05-24 08:38:46,StrongLink - Payment,$-75.82,"$21,155.62"
2023-05-27 20:30:13,StrongLink - Payment,$-169.13,"$20,986.49"
2023-05-28 21:58:48,StrongLink - Payment,$-161.60,"$20,824.89"
2023-05-30 14:44:49,StrongLink - Payment,$-47.40,"$20,777.49"
2023-05-31 19:24:29,StrongLink - Payment,$-150.62,"$20,626.87"
2023-06-01 13:36:37,StrongLink - Payment,$-175.18,"$20,451.69"
2023-06-04 19:00:53,Fitr - Payment,$-85.50,"$20,366.19"
2023-06-05 14:32:12,StrongLink - Payment,$-149.86,"$20,216.33"
2023-06-06 08:52:31,StrongLink - Payment,$-173.50,"$20,042.83"
2023-06-11 15:53:56,StrongLink - Payment,$-198.28,"$19,844.55"
2023-06-12 08:39:10,StrongLink - Payment,$-66.95,"$19,777.60"
2023-06-16 13:11:44,Foodr - Payment,$-55.87,"$19,721.73"
2023-06-23 16:30:14,StrongLink - Payment,$-123.11,"$19,598.62"
2023-06-24 10:50:21,StrongLink - Payment,$-166.51,"$19,432.11"
2023-06-27 11:45:52,StrongLink - Payment,$-43.41,"$19,388.70"
2023-06-28 11:18:25,Fitr - Payment,$-99.88,"$19,288.82"
2023-07-01 18:16:50,StrongLink - Payment,$-49.12,"$19,239.70"
2023-07-02 13:10:21,Flexin - Payment,$-198.97,"$19,040.73"
2023-07-04 10:06:09,StrongLink - Payment,$-125.78,"$18,914.95"
2023-07-07 21:08:57,Flexin - Payment,$-77.60,"$18,837.35"
2023-07-09 20:09:35,Flexin - Payment,$-179.56,"$18,657.79"
2023-07-10 11:59:22,Flexin - Payment,$-91.19,"$18,566.60"
2023-07-11 16:54:07,StrongLink - Payment,$-116.88,"$18,449.72"
2023-07-12 14:43:19,StrongLink - Payment,$-85.81,"$18,363.91"
2023-07-14 14:48:16,StrongLink - Payment,$-102.47,"$18,261.44"
2023-07-16 21:25:41,Fitr - Payment,$-23.62,"$18,237.82"
2023-07-18 21:47:29,StrongLink - Payment,$-134.14,"$18,103.68"
2023-07-20 20:02:15,StrongLink - Payment,$-117.59,"$17,986.09"
2023-07-24 10:02:58,StrongLink - Payment,$-94.91,"$17,891.18"
2023-07-25 18:18:08,StrongLink - Payment,$-56.38,"$17,834.80"
2023-07-26 15:54:35,Fitr - Payment,$-31.37,"$17,803.43"
2023-07-28 21:40:10,StrongLink - Payment,$-150.21,"$17,653.22"
2023-07-30 21:56:17,StrongLink - Payment,$-68.71,"$17,584.51"
2023-07-31 08:01:04,Flexin - Payment,$-58.15,"$17,410.10"
2023-07-31 12:39:56,Foodr - Payment,$-116.26,"$17,468.25"
2023-08-01 19:13:44,StrongLink - Payment,$-34.00,"$17,376.10"
2023-08-03 09:44:17,StrongLink - Payment,$-104.66,"$17,271.44"
2023-08-04 10:38:20,Flexin - Payment,$-122.82,"$17,148.62"
2023-08-05 10:26:31,Foodr - Payment,$-27.35,"$17,121.27"
2023-08-05 16:50:35,StrongLink - Payment,$-135.97,"$16,985.30"
2023-08-06 08:27:56,StrongLink - Payment,$-172.10,"$16,813.20"
2023-08-07 15:42:16,StrongLink - Payment,$-142.94,"$16,670.26"
2023-08-08 09:54:55,Fitr - Payment,$-104.39,"$16,565.87"
2023-08-09 12:04:51,Flexin - Payment,$-28.14,"$16,537.73"
2023-08-11 20:18:47,StrongLink - Payment,$-117.62,"$16,420.11"
2023-08-12 09:30:25,Flexin - Payment,$-80.70,"$16,339.41"
2023-08-13 12:32:01,StrongLink - Payment,$-169.74,"$16,169.67"
2023-08-14 17:30:44,StrongLink - Payment,$-101.88,"$16,067.79"
2023-08-15 12:43:43,StrongLink - Payment,$-34.72,"$16,033.07"
2023-08-16 16:16:17,StrongLink - Payment,$-111.88,"$15,921.19"
2023-08-17 08:04:52,Flexin - Payment,$-54.72,"$15,866.47"
2023-08-19 21:11:11,Foodr - Payment,$-172.10,"$15,694.37"
2023-08-20 11:25:13,Foodr - Payment,$-153.11,"$15,541.26"
2023-08-21 14:45:04,StrongLink - Payment,$-111.60,"$15,429.66"
2023-08-24 08:10:16,StrongLink - Payment,$-132.58,"$15,297.08"
2023-08-25 18:30:27,StrongLink - Payment,$-56.41,"$15,240.67"
2023-08-26 08:36:41,Fitr - Payment,$-145.64,"$15,095.03"
2023-08-27 13:19:10,StrongLink - Payment,$-79.72,"$15,015.31"
2023-08-28 18:18:37,StrongLink - Payment,$-88.13,"$14,927.18"
2023-08-29 15:08:05,StrongLink - Payment,$-97.68,"$14,829.50"
2023-08-30 15:15:49,StrongLink - Payment,$-164.47,"$14,478.27"
2023-08-30 21:12:27,Foodr - Payment,$-186.76,"$14,642.74"
2023-09-01 09:50:27,StrongLink - Payment,$-163.00,"$14,315.27"
2023-09-03 18:19:24,Foodr - Payment,$-176.42,"$14,138.85"
2023-09-04 13:54:39,StrongLink - Payment,$-173.54,"$13,965.31"
2023-09-09 13:17:27,StrongLink - Payment,$-58.40,"$13,906.91"
2023-09-10 09:13:20,Flexin - Payment,$-45.28,"$13,861.63"
2023-09-11 12:53:28,StrongLink - Payment,$-20.26,"$13,841.37"
2023-09-14 08:21:08,Fitr - Payment,$-20.32,"$13,821.05"
2023-09-17 18:50:12,Healthn - Payment,$-146.25,"$13,674.80"
2023-09-18 19:58:07,Fitr - Payment,$-114.60,"$13,560.20"
2023-09-20 21:13:39,StrongLink - Payment,$-114.69,"$13,445.51"
2023-09-22 11:40:41,StrongLink - Payment,$-182.70,"$13,262.81"
2023-09-23 16:44:42,Fitr - Payment,$-174.60,"$13,088.21"
2023-09-24 09:49:09,Foodr - Payment,$-137.40,"$12,950.81"
2023-09-26 12:38:00,StrongLink - Payment,$-189.76,"$12,761.05"
2023-09-27 19:29:41,Foodr - Payment,$-151.77,"$12,609.28"
2023-10-03 16:01:12,StrongLink - Payment,$-34.00,"$12,575.28"
2023-10-08 15:38:31,youGrocery - Payment,$-44.30,"$12,530.98"
2023-10-08 18:11:43,StrongLink - Payment,$-49.51,"$12,481.47"
2023-10-09 09:16:24,Flexin - Payment,$-131.40,"$12,350.07"
2023-10-10 10:28:15,StrongLink - Payment,$-149.55,"$12,200.52"
2023-10-12 11:31:09,StrongLink - Payment,$-198.43,"$12,002.09"
2023-10-13 09:41:39,StrongLink - Payment,$-62.53,"$11,939.56"
2023-10-15 17:21:31,StrongLink - Payment,$-167.57,"$11,771.99"
2023-10-17 08:58:07,Flexin - Payment,$-179.91,"$11,592.08"
2023-10-18 09:40:38,Fitr - Payment,$-70.00,"$11,344.65"
2023-10-18 17:20:31,Foodr - Payment,$-177.43,"$11,414.65"
2023-10-20 15:46:58,Fitr - Payment,$-105.60,"$11,239.05"
2023-10-21 11:52:28,StrongLink - Payment,$-137.90,"$11,101.15"
2023-10-22 16:41:12,StrongLink - Payment,$-119.11,"$10,982.04"
2023-10-23 20:35:28,Flexin - Payment,$-64.90,"$10,917.14"
2023-10-25 18:10:25,StrongLink - Payment,$-22.38,"$10,894.76"
2023-10-26 14:08:07,StrongLink - Payment,$-27.27,"$10,867.49"
2023-10-28 20:09:22,StrongLink - Payment,$-95.46,"$10,772.03"
2023-10-29 20:47:19,StrongLink - Payment,$-181.37,"$10,590.66"
2023-11-01 15:22:04,StrongLink - Payment,$-191.96,"$10,398.70"
2023-11-03 10:30:21,AffordableHub - Payment,$-52.26,"$10,346.44"
2023-11-03 14:45:27,StrongLink - Payment,$-66.42,"$10,280.02"
2023-11-05 18:27:28,StrongLink - Payment,$-196.79,"$10,083.23"
2023-11-06 13:54:33,StrongLink - Payment,$-79.88,"$10,003.35"
2023-11-07 14:21:22,StrongLink - Payment,$-174.40,"$9,828.95"
2023-11-08 12:26:37,Flexin - Payment,$-185.60,"$9,643.35"
2023-11-10 15:42:00,Fitr - Payment,$-145.25,"$9,498.10"
2023-11-11 09:34:39,StrongLink - Payment,$-185.81,"$9,312.29"
2023-11-12 11:56:22,StrongLink - Payment,$-38.27,"$9,274.02"
2023-11-13 14:17:07,StrongLink - Payment,$-128.79,"$9,145.23"
2023-11-14 17:37:31,StrongLink - Payment,$-167.14,"$8,978.09"
2023-11-15 16:28:19,StrongLink - Payment,$-102.13,"$8,875.96"
2023-11-21 17:58:41,StrongLink - Payment,$-168.20,"$8,707.76"
2023-11-22 11:25:23,StrongLink - Payment,$-155.56,"$8,552.20"
2023-11-24 21:08:37,Foodr - Payment,$-190.20,"$8,362.00"
2023-11-25 21:33:13,Foodr - Payment,$-188.60,"$8,173.40"
2023-11-26 13:02:34,StrongLink - Payment,$-106.81,"$8,066.59"
2023-11-29 12:24:42,StrongLink - Payment,$-150.34,"$7,916.25"
2023-11-30 11:45:36,StrongLink - Payment,$-122.13,"$7,794.12"
2023-12-01 19:40:59,StrongLink - Payment,$-97.61,"$7,696.51"
2023-12-02 09:53:25,StrongLink - Payment,$-28.33,"$7,668.18"
2023-12-04 20:48:53,StrongLink - Payment,$-113.63,"$7,554.55"
2023-12-06 16:20:38,StrongLink - Payment,$-198.79,"$7,355.76"
2023-12-07 10:25:22,StrongLink - Payment,$-182.77,"$7,172.99"
2023-12-10 17:30:16,StrongLink - Payment,$-152.29,"$7,020.70"
2023-12-11 14:57:26,Foodr - Payment,$-47.10,"$6,973.60"
2023-12-11 17:24:01,StrongLink - Payment,$-124.97,"$6,848.63"
2023-12-12 21:07:12,StrongLink - Payment,$-145.55,"$6,703.08"
2023-12-13 16:21:37,StrongLink - Payment,$-37.80,"$6,665.28"
2023-12-15 13:11:05,StrongLink - Payment,$-42.52,"$6,622.76"
2023-12-16 18:39:12,StrongLink - Payment,$-45.55,"$6,577.21"
2023-12-18 08:01:47,StrongLink - Payment,$-21.10,"$6,556.11"
2023-12-19 08:22:40,Foodr - Payment,$-176.54,"$6,379.57"
2023-12-21 11:11:47,Fitr - Payment,$-82.31,"$6,297.26"
2023-12-23 15:49:56,Foodr - Payment,$-157.97,"$6,139.29"
2023-12-25 20:15:02,StrongLink - Payment,$-88.49,"$6,050.80"
2023-12-26 20:27:40,Flexin - Payment,$-70.70,"$5,980.10"
2023-12-27 18:20:02,Foodr - Payment,$-192.21,"$5,787.89"
2024-01-01 10:49:46,StrongLink - Payment,$-42.36,"$5,745.53"
2024-01-02 21:47:55,Foodr - Payment,$-54.39,"$5,691.14"
2024-01-03 20:12:08,StrongLink - Payment,$-32.13,"$5,659.01"
2024-01-04 21:58:02,StrongLink - Payment,$-44.73,"$5,614.28"
2024-01-11 18:25:50,StrongLink - Payment,$-133.18,"$5,481.10"
2024-01-12 18:46:24,StrongLink - Payment,$-109.80,"$5,371.30"
2024-01-13 17:17:58,StrongLink - Payment,$-191.32,"$5,179.98"
2024-01-15 15:16:22,StrongLink - Payment,$-43.48,"$5,064.10"
2024-01-15 20:08:08,Foodr - Payment,$-72.40,"$5,107.58"
2024-01-18 09:59:05,StrongLink - Payment,$-182.36,"$4,881.74"
2024-01-19 14:03:23,StrongLink - Payment,$-127.25,"$4,754.49"
2024-01-25 08:14:13,Fitr - Payment,$-134.53,"$4,619.96"
2024-01-26 17:57:22,StrongLink - Payment,$-55.98,"$4,563.98"
2024-01-28 21:19:40,StrongLink - Payment,$-90.54,"$4,473.44"
2024-01-30 13:40:42,Foodr - Payment,$-143.22,"$4,330.22"
2024-01-30 21:02:24,StrongLink - Payment,$-45.10,"$4,285.12"
2024-02-02 18:13:05,StrongLink - Payment,$-91.88,"$4,193.24"
2024-02-03 10:50:25,Flexin - Payment,$-109.92,"$4,083.32"
2024-02-04 11:54:54,Foodr - Payment,$-158.61,"$3,924.71"
2024-02-04 16:00:08,StrongLink - Payment,$-48.35,"$3,876.36"
2024-02-05 14:54:45,StrongLink - Payment,$-58.80,"$3,817.56"
2024-02-06 21:45:30,StrongLink - Payment,$-76.92,"$3,740.64"
2024-02-08 19:56:08,Foodr - Payment,$-119.72,"$3,620.92"
2024-02-16 16:38:52,Fitr - Payment,$-29.80,"$3,465.23"
2024-02-16 17:35:13,AffordableHub - Payment,$-125.89,"$3,495.03"
2024-02-18 14:37:02,Fitr - Payment,$-42.76,"$3,422.47"
2024-02-19 11:44:16,StrongLink - Payment,$-144.18,"$3,278.29"
2024-02-21 08:58:16,StrongLink - Payment,$-50.14,"$3,228.15"
2024-02-23 13:27:18,StrongLink - Payment,$-110.65,"$3,117.50"
2024-02-27 18:17:59,Foodr - Payment,$-44.63,"$3,072.87"
2024-02-27 21:43:33,StrongLink - Payment,$-132.21,"$2,940.66"
2024-02-28 09:57:48,Foodr - Payment,$-92.57,"$2,848.09"
2024-02-28 12:51:41,StrongLink - Payment,$-107.41,"$2,740.68"
2024-02-29 17:29:40,AffordableHub - Payment,$-97.67,"$2,643.01"
2024-03-01 09:20:50,Foodr - Payment,$-96.97,"$2,546.04"
2024-03-04 08:55:39,Flexin - Payment,$-193.90,"$2,352.14"
2024-03-05 11:19:42,StrongLink - Payment,$-147.33,"$2,204.81"
2024-03-07 11:59:43,StrongLink - Payment,$-68.21,"$2,136.60"
2024-03-09 17:55:08,StrongLink - Payment,$-170.85,"$1,965.75"
2024-03-10 20:41:11,StrongLink - Payment,$-172.31,"$1,793.44"
2024-03-11 21:38:39,StrongLink - Payment,$-45.74,"$1,747.70"
2024-03-12 21:04:30,StrongLink - Payment,$-89.40,"$1,658.30"
2024-03-13 19:59:49,StrongLink - Payment,$-47.30,"$1,611.00"
2024-03-14 09:00:55,StrongLink - Payment,$-162.86,"$1,361.94"
2024-03-14 09:09:23,Foodr - Payment,$-86.20,"$1,524.80"
2024-03-15 14:32:22,Fitr - Payment,$-130.20,"$1,181.59"
2024-03-15 17:20:27,Foodr - Payment,$-50.15,"$1,311.79"
2024-03-17 20:28:59,StrongLink - Payment,$-83.95,"$1,097.64"
2024-03-18 13:05:03,AffordableHub - Payment,$-29.95,"$1,067.69"
2024-03-20 19:02:59,StrongLink - Payment,$-92.51,$891.21
2024-03-20 19:37:47,Foodr - Payment,$-83.97,$983.72
2024-03-22 14:32:24,Fitr - Payment,$-74.82,$816.39
2024-03-23 17:21:03,StrongLink - Payment,$-81.70,$734.69
2024-03-25 20:41:04,Fitr - Payment,$-193.68,$541.01
2024-03-26 18:28:58,StrongLink - Payment,$-38.58,$502.43
2024-03-29 19:51:21,StrongLink - Payment,$-108.30,$394.13
2024-03-30 20:19:30,StrongLink - Payment,$-96.18,$297.95
2024-03-31 20:07:16,StrongLink - Payment,$-135.61,$162.34
2024-04-01 09:55:47,Fitr - Payment,$-137.91,$24.43
2024-04-02 17:17:16,Invalid Withdrawal,$0.00,$24.43
2024-04-04 14:17:44,Invalid Withdrawal,$0.00,$24.43
2024-04-05 17:11:12,Invalid Withdrawal,$0.00,$24.43
2024-04-06 14:41:26,Invalid Withdrawal,$0.00,$24.43
2024-04-09 12:58:04,Invalid Withdrawal,$0.00,$24.43
2024-04-09 16:39:13,Invalid Withdrawal,$0.00,$24.43
2024-04-10 13:54:59,Invalid Withdrawal,$0.00,$24.43
2024-04-10 16:45:24,Invalid Withdrawal,$0.00,$24.43
2024-04-16 09:20:50,Invalid Withdrawal,$0.00,$24.43
2024-04-17 11:25:11,Invalid Withdrawal,$0.00,$24.43
2024-04-18 10:09:15,Invalid Withdrawal,$0.00,$24.43
2024-04-19 20:31:02,Invalid Withdrawal,$0.00,$24.43
2024-04-20 20:19:00,Invalid Withdrawal,$0.00,$24.43
2024-04-21 08:26:27,Invalid Withdrawal,$0.00,$24.43
2024-04-24 17:16:27,Invalid Withdrawal,$0.00,$24.43
2024-04-26 10:33:36,Invalid Withdrawal,$0.00,$24.43
2024-04-29 11:35:31,Invalid Withdrawal,$0.00,$24.43
2024-04-30 08:54:20,Invalid Withdrawal,$0.00,$24.43
2024-05-07 14:47:02,Invalid Withdrawal,$0.00,$24.43
2024-05-08 16:48:51,Invalid Withdrawal,$0.00,$24.43
2024-05-10 13:08:53,Invalid Withdrawal,$0.00,$24.43
2024-05-12 11:43:41,Invalid Withdrawal,$0.00,$24.43
2024-05-13 11:50:52,Invalid Withdrawal,$0.00,$24.43
2024-05-13 18:55:26,Invalid Withdrawal,$0.00,$24.43
2024-05-14 13:26:28,Invalid Withdrawal,$0.00,$24.43
2024-05-15 10:24:33,Invalid Withdrawal,$0.00,$24.43
2024-05-17 10:06:45,Invalid Withdrawal,$0.00,$24.43
2024-05-18 18:25:45,Invalid Withdrawal,$0.00,$24.43
2024-05-19 11:50:52,Invalid Withdrawal,$0.00,$24.43
2024-05-20 12:06:54,Invalid Withdrawal,$0.00,$24.43
2024-05-21 15:32:04,Invalid Withdrawal,$0.00,$24.43
2024-05-23 16:27:15,Invalid Withdrawal,$0.00,$24.43
2024-05-25 13:02:42,Invalid Withdrawal,$0.00,$24.43
2024-05-26 11:14:38,Invalid Withdrawal,$0.00,$24.43
2024-05-27 19:40:26,Invalid Withdrawal,$0.00,$24.43
2024-05-28 10:15:20,Invalid Withdrawal,$0.00,$24.43
2024-06-01 20:49:58,Invalid Withdrawal,$0.00,$24.43
2024-06-03 11:18:16,Invalid Withdrawal,$0.00,$24.43
2024-06-04 12:28:09,Invalid Withdrawal,$0.00,$24.43
2024-06-04 14:17:14,Fitr - Payment,$-23.48,$0.95
2024-06-05 09:50:45,Invalid Withdrawal,$0.00,$0.95
2024-06-06 12:54:10,Invalid Withdrawal,$0.00,$0.95
2024-06-07 18:31:32,Invalid Withdrawal,$0.00,$0.95
2024-06-08 16:22:05,Invalid Withdrawal,$0.00,$0.95
2024-06-14 08:47:02,Invalid Withdrawal,$0.00,$0.95
2024-06-15 11:22:01,Invalid Withdrawal,$0.00,$0.95
2024-06-22 14:30:09,Invalid Withdrawal,$0.00,$0.95
2024-06-25 10:41:00,Invalid Withdrawal,$0.00,$0.95
2024-06-30 15:00:20,Invalid Withdrawal,$0.00,$0.95
2024-07-01 14:12:15,Invalid Withdrawal,$0.00,$0.95
2024-07-03 10:42:08,Invalid Withdrawal,$0.00,$0.95
2024-07-04 20:30:22,Invalid Withdrawal,$0.00,$0.95
2024-07-05 19:38:27,Invalid Withdrawal,$0.00,$0.95
2024-07-08 09:57:48,Invalid Withdrawal,$0.00,$0.95
2024-07-09 10:41:51,Invalid Withdrawal,$0.00,$0.95
2024-07-09 15:13:21,Invalid Withdrawal,$0.00,$0.95
2024-07-10 17:53:19,Invalid Withdrawal,$0.00,$0.95
2024-07-12 14:59:03,Invalid Withdrawal,$0.00,$0.95
2024-07-13 18:06:54,Invalid Withdrawal,$0.00,$0.95
2024-07-14 10:41:06,Invalid Withdrawal,$0.00,$0.95
2024-07-15 12:12:16,Invalid Withdrawal,$0.00,$0.95
2024-07-16 10:13:48,Invalid Withdrawal,$0.00,$0.95
2024-07-17 13:56:55,Invalid Withdrawal,$0.00,$0.95
2024-07-18 08:43:25,Invalid Withdrawal,$0.00,$0.95
2024-07-20 16:16:28,Invalid Withdrawal,$0.00,$0.95
2024-07-22 15:32:20,Invalid Withdrawal,$0.00,$0.95
2024-07-26 09:53:32,Invalid Withdrawal,$0.00,$0.95
2024-07-31 10:29:28,Invalid Withdrawal,$0.00,$0.95
2024-07-31 16:30:05,Invalid Withdrawal,$0.00,$0.95
2024-08-01 17:20:43,Invalid Withdrawal,$0.00,$0.95
2024-08-02 15:48:33,Invalid Withdrawal,$0.00,$0.95
2024-08-03 14:38:58,Invalid Withdrawal,$0.00,$0.95
2024-08-04 08:16:39,Invalid Withdrawal,$0.00,$0.95
2024-08-05 21:22:01,Invalid Withdrawal,$0.00,$0.95
2024-08-10 16:22:20,Invalid Withdrawal,$0.00,$0.95
2024-08-10 16:48:31,Invalid Withdrawal,$0.00,$0.95
2024-08-11 14:42:49,Invalid Withdrawal,$0.00,$0.95
2024-08-12 16:47:56,Invalid Withdrawal,$0.00,$0.95
