date,description,amount,balance
2023-05-16 19:56:25,StrongLink - Payment,$-121.41,"$10,691.82"
2023-05-19 20:08:28,StrongLink - Payment,$-48.86,"$10,642.96"
2023-05-23 15:53:00,Foodr - Payment,$-91.30,"$10,551.66"
2023-05-25 17:55:58,Foodr - Payment,$-111.90,"$10,439.76"
2023-05-26 20:27:03,Foodr - Payment,$-162.60,"$10,277.16"
2023-05-27 19:09:50,Foodr - Payment,$-174.77,"$10,102.39"
2023-05-28 14:01:10,Foodr - Payment,$-195.57,"$9,906.82"
2023-06-01 13:28:29,StrongLink - Payment,$-28.38,"$9,774.24"
2023-06-01 17:31:18,Foodr - Payment,$-104.20,"$9,802.62"
2023-06-04 13:07:25,Foodr - Payment,$-106.40,"$9,667.84"
2023-06-09 09:48:31,Foodr - Payment,$-58.73,"$9,609.11"
2023-06-09 13:41:03,StrongLink - Payment,$-108.20,"$9,500.91"
2023-06-12 13:47:54,StrongLink - Payment,$-161.59,"$9,339.32"
2023-06-14 15:19:08,Foodr - Payment,$-119.40,"$9,219.92"
2023-06-15 14:37:15,StrongLink - Payment,$-143.50,"$9,076.42"
2023-06-17 08:27:43,AffordableHub - Payment,$-26.30,"$9,050.12"
2023-06-19 12:14:04,Foodr - Payment,$-178.37,"$8,871.75"
2023-06-29 11:39:16,StrongLink - Payment,$-74.79,"$8,767.43"
2023-06-29 20:05:22,Foodr - Payment,$-29.53,"$8,842.22"
2023-07-02 12:07:29,Foodr - Payment,$-182.50,"$8,584.93"
2023-07-09 12:31:07,StrongLink - Payment,$-121.94,"$8,462.99"
2023-07-10 08:59:12,StrongLink - Payment,$-192.35,"$8,270.64"
2023-07-12 14:27:19,StrongLink - Payment,$-181.60,"$8,089.04"
2023-07-14 12:58:02,Foodr - Payment,$-122.80,"$7,966.24"
2023-07-24 09:23:22,Foodr - Payment,$-25.69,"$7,940.55"
2023-07-26 17:31:08,Fitr - Payment,$-153.50,"$7,787.05"
2023-07-29 20:39:42,Foodr - Payment,$-183.33,"$7,603.72"
2023-08-01 12:30:46,StrongLink - Payment,$-117.14,"$7,486.58"
2023-08-04 10:43:42,Foodr - Payment,$-143.68,"$7,342.90"
2023-08-06 14:47:44,Foodr - Payment,$-105.41,"$7,237.49"
2023-08-06 18:35:42,Flexin - Payment,$-57.60,"$7,179.89"
2023-08-16 11:16:11,Flexin - Payment,$-90.13,"$7,089.76"
2023-08-17 19:02:59,Foodr - Payment,$-54.35,"$7,035.41"
2023-08-20 09:35:57,youGrocery - Payment,$-66.38,"$6,969.03"
2023-08-23 19:47:51,Healthn - Payment,$-20.42,"$6,948.61"
2023-08-24 17:06:24,Foodr - Payment,$-76.60,"$6,872.01"
2023-08-29 19:40:47,StrongLink - Payment,$-132.95,"$6,739.06"
2023-08-31 16:27:35,Foodr - Payment,$-32.81,"$6,706.25"
2023-08-31 18:38:09,StrongLink - Payment,$-184.34,"$6,521.91"
2023-09-01 12:40:31,StrongLink - Payment,$-27.45,"$6,494.46"
2023-09-02 20:13:55,Healthn - Payment,$-164.63,"$6,329.83"
2023-09-05 18:36:20,Foodr - Payment,$-89.45,"$6,240.38"
2023-09-10 13:43:19,Foodr - Payment,$-190.96,"$6,049.42"
2023-09-11 21:38:42,Foodr - Payment,$-141.10,"$5,908.32"
2023-09-12 17:51:25,Healthn - Payment,$-141.45,"$5,766.87"
2023-09-13 14:42:59,StrongLink - Payment,$-38.40,"$5,728.47"
2023-09-14 21:18:20,Foodr - Payment,$-153.86,"$5,574.61"
2023-09-16 18:20:14,StrongLink - Payment,$-120.62,"$5,453.99"
2023-09-22 13:41:55,StrongLink - Payment,$-77.57,"$5,376.42"
2023-10-01 17:34:23,StrongLink - Payment,$-183.30,"$5,193.12"
2023-10-07 18:38:30,StrongLink - Payment,$-172.53,"$4,860.24"
2023-10-07 18:45:21,AffordableHub - Payment,$-160.35,"$5,032.77"
2023-10-11 14:31:01,Foodr - Payment,$-152.84,"$4,707.40"
2023-10-17 13:13:50,Foodr - Payment,$-141.70,"$4,565.70"
2023-10-23 21:41:42,Foodr - Payment,$-82.21,"$4,483.49"
2023-10-26 11:23:10,Foodr - Payment,$-38.48,"$4,445.01"
2023-10-26 19:40:43,StrongLink - Payment,$-116.30,"$4,328.71"
2023-10-30 17:29:54,AffordableHub - Payment,$-157.82,"$4,170.89"
2023-10-31 12:12:22,Foodr - Payment,$-74.32,"$4,096.57"
2023-11-01 18:48:31,StrongLink - Payment,$-105.82,"$3,990.75"
2023-11-05 17:54:45,StrongLink - Payment,$-96.32,"$3,737.32"
2023-11-05 19:21:15,youGrocery - Payment,$-157.11,"$3,833.64"
2023-11-08 21:12:28,StrongLink - Payment,$-128.68,"$3,608.64"
2023-11-10 12:09:29,StrongLink - Payment,$-36.92,"$3,571.72"
2023-11-12 14:45:30,Flexin - Payment,$-157.60,"$3,414.12"
2023-11-14 15:10:22,Foodr - Payment,$-164.10,"$3,250.02"
2023-11-18 16:51:02,Foodr - Payment,$-102.78,"$3,147.24"
2023-11-21 13:19:29,StrongLink - Payment,$-156.77,"$2,990.47"
2023-11-22 12:34:51,Foodr - Payment,$-104.10,"$2,886.37"
2023-11-28 13:14:09,Foodr - Payment,$-156.73,"$2,729.64"
2023-12-06 11:25:21,Foodr - Payment,$-85.40,"$2,644.24"
2023-12-24 09:56:36,Foodr - Payment,$-94.47,"$2,549.77"
2023-12-26 12:02:28,Foodr - Payment,$-181.70,"$2,368.07"
2023-12-30 09:37:27,Foodr - Payment,$-54.15,"$2,313.92"
2024-01-04 12:38:12,StrongLink - Payment,$-136.10,"$2,177.82"
2024-01-05 20:56:48,Foodr - Payment,$-38.47,"$2,139.35"
2024-01-08 08:48:39,StrongLink - Payment,$-103.42,"$2,035.93"
2024-01-09 15:04:44,Foodr - Payment,$-177.10,"$1,858.83"
2024-01-13 11:55:00,Foodr - Payment,$-67.00,"$1,791.83"
2024-01-14 09:21:06,StrongLink - Payment,$-157.90,"$1,466.32"
2024-01-14 11:59:24,Foodr - Payment,$-167.61,"$1,624.22"
2024-01-15 17:06:05,Foodr - Payment,$-29.90,"$1,436.42"
2024-01-16 14:55:25,StrongLink - Payment,$-61.25,"$1,343.67"
2024-01-16 20:01:29,Foodr - Payment,$-31.50,"$1,404.92"
2024-01-25 21:52:32,StrongLink - Payment,$-37.11,"$1,306.56"
2024-01-29 14:31:49,Foodr - Payment,$-64.33,"$1,242.23"
2024-02-01 17:32:51,Flexin - Payment,$-31.63,"$1,210.60"
2024-02-07 11:28:56,Foodr - Payment,$-75.94,"$1,134.66"
2024-02-11 15:17:32,Fitr - Payment,$-69.50,"$1,065.16"
2024-02-15 13:30:23,StrongLink - Payment,$-133.32,$931.84
2024-02-28 18:38:53,Flexin - Payment,$-89.24,$842.60
2024-02-29 10:32:17,StrongLink - Payment,$-53.27,$657.72
2024-02-29 21:32:46,Foodr - Payment,$-131.61,$710.99
2024-03-08 13:47:13,StrongLink - Payment,$-90.89,$566.83
2024-03-16 15:47:55,Foodr - Payment,$-86.52,$480.31
2024-03-21 10:02:23,Foodr - Payment,$-71.41,$408.90
2024-03-23 20:04:01,AffordableHub - Payment,$-172.00,$236.90
2024-03-28 10:53:19,Healthn - Payment,$-61.86,$175.04
2024-04-02 10:58:28,Foodr - Payment,$-171.70,$3.34
2024-04-05 14:24:33,Invalid Withdrawal,$0.00,$3.34
2024-04-08 08:20:16,Invalid Withdrawal,$0.00,$3.34
2024-04-08 13:00:20,Invalid Withdrawal,$0.00,$3.34
2024-04-10 15:02:43,Invalid Withdrawal,$0.00,$3.34
2024-04-13 11:33:24,Invalid Withdrawal,$0.00,$3.34
2024-04-15 13:46:54,Invalid Withdrawal,$0.00,$3.34
2024-04-22 21:29:50,Invalid Withdrawal,$0.00,$3.34
2024-04-25 15:24:43,Invalid Withdrawal,$0.00,$3.34
2024-04-26 10:41:03,Invalid Withdrawal,$0.00,$3.34
2024-04-30 10:57:25,Invalid Withdrawal,$0.00,$3.34
2024-05-02 13:32:02,Invalid Withdrawal,$0.00,$3.34
2024-05-06 08:42:53,Invalid Withdrawal,$0.00,$3.34
2024-05-07 13:49:59,Invalid Withdrawal,$0.00,$3.34
2024-05-10 11:32:47,Invalid Withdrawal,$0.00,$3.34
2024-05-12 16:32:34,Invalid Withdrawal,$0.00,$3.34
2024-05-13 15:53:10,Invalid Withdrawal,$0.00,$3.34
2024-05-15 16:49:42,Invalid Withdrawal,$0.00,$3.34
2024-05-22 13:17:52,Invalid Withdrawal,$0.00,$3.34
2024-05-23 14:22:19,Invalid Withdrawal,$0.00,$3.34
2024-05-24 15:10:40,Invalid Withdrawal,$0.00,$3.34
2024-05-25 13:18:13,Invalid Withdrawal,$0.00,$3.34
2024-05-29 10:40:36,Invalid Withdrawal,$0.00,$3.34
2024-05-29 19:54:56,Invalid Withdrawal,$0.00,$3.34
2024-05-31 20:12:50,Invalid Withdrawal,$0.00,$3.34
2024-05-31 20:51:16,Invalid Withdrawal,$0.00,$3.34
2024-06-02 17:53:52,Invalid Withdrawal,$0.00,$3.34
2024-06-06 14:03:29,Invalid Withdrawal,$0.00,$3.34
2024-06-07 20:48:02,Invalid Withdrawal,$0.00,$3.34
2024-06-11 10:41:33,Invalid Withdrawal,$0.00,$3.34
2024-06-12 09:01:54,Invalid Withdrawal,$0.00,$3.34
2024-06-24 19:54:34,Invalid Withdrawal,$0.00,$3.34
2024-07-07 12:16:47,Invalid Withdrawal,$0.00,$3.34
2024-07-15 14:45:55,Invalid Withdrawal,$0.00,$3.34
2024-07-16 08:44:29,Invalid Withdrawal,$0.00,$3.34
2024-07-22 18:06:11,Invalid Withdrawal,$0.00,$3.34
2024-07-29 09:25:30,Invalid Withdrawal,$0.00,$3.34
2024-07-31 16:09:19,Invalid Withdrawal,$0.00,$3.34
2024-08-05 13:13:56,Invalid Withdrawal,$0.00,$3.34
2024-08-09 16:20:56,Invalid Withdrawal,$0.00,$3.34
