date,description,amount,balance
2024-04-24 10:31:43,youGrocery - Payment,$-161.99,"$37,056.28"
2024-05-03 12:26:46,youGrocery - Payment,$-87.38,"$36,968.90"
2024-05-11 21:07:55,youGrocery - Payment,$-71.80,"$36,897.10"
2024-05-15 18:28:04,Healthn - Payment,$-47.31,"$36,849.79"
2024-05-24 09:32:44,Fitr - Payment,$-53.67,"$36,796.12"
2024-06-01 19:31:53,youGrocery - Payment,$-67.30,"$36,728.82"
2024-06-13 17:12:19,youGrocery - Payment,$-110.30,"$36,618.52"
2024-06-19 14:41:20,AffordableHub - Payment,$-104.10,"$36,514.42"
2024-06-23 08:32:07,youGrocery - Payment,$-101.66,"$36,412.76"
2024-06-28 18:39:00,youGrocery - Payment,$-137.27,"$36,275.49"
2024-07-03 19:36:41,youGrocery - Payment,$-146.12,"$36,129.37"
2024-07-08 15:30:00,Flexin - Payment,$-38.27,"$36,091.10"
2024-07-13 10:13:26,youGrocery - Payment,$-158.58,"$35,932.52"
2024-07-18 20:43:47,Healthn - Payment,$-89.40,"$35,843.12"
2024-08-09 17:29:32,youGrocery - Payment,$-123.90,"$35,719.22"
