date,description,amount,balance
2024-01-12 13:03:56,StrongLink - Payment,$-65.98,"$24,899.97"
2024-01-16 15:38:23,Healthn - Payment,$-153.96,"$24,746.01"
2024-01-18 20:28:10,StrongLink - Payment,$-103.81,"$24,642.20"
2024-01-20 16:34:36,Healthn - Payment,$-102.19,"$24,540.01"
2024-01-26 09:24:16,Healthn - Payment,$-111.22,"$24,428.79"
2024-01-29 18:28:40,Healthn - Payment,$-92.26,"$24,336.53"
2024-02-06 08:16:02,Healthn - Payment,$-187.76,"$24,148.77"
2024-02-06 11:43:59,Fitr - Payment,$-130.60,"$24,018.17"
2024-02-17 17:51:54,StrongLink - Payment,$-156.41,"$23,798.58"
2024-02-17 17:54:20,Healthn - Payment,$-63.18,"$23,954.99"
2024-02-20 17:14:29,StrongLink - Payment,$-142.74,"$23,655.84"
2024-02-25 14:33:40,StrongLink - Payment,$-190.74,"$23,465.10"
2024-03-01 16:47:25,StrongLink - Payment,$-51.16,"$23,413.94"
2024-03-05 21:36:39,StrongLink - Payment,$-79.13,"$23,334.81"
2024-03-06 11:49:24,Healthn - Payment,$-67.76,"$23,267.05"
2024-03-07 17:22:52,StrongLink - Payment,$-178.43,"$23,088.62"
2024-03-17 21:32:02,StrongLink - Payment,$-100.94,"$22,987.68"
2024-03-19 18:36:02,Flexin - Payment,$-79.52,"$22,734.68"
2024-03-19 21:40:14,Healthn - Payment,$-173.48,"$22,814.20"
2024-03-23 19:07:59,StrongLink - Payment,$-165.76,"$22,568.92"
2024-03-24 20:50:35,StrongLink - Payment,$-99.37,"$22,469.55"
2024-03-27 09:47:36,StrongLink - Payment,$-59.24,"$22,410.31"
2024-03-29 12:04:05,youGrocery - Payment,$-22.58,"$22,387.73"
2024-03-31 13:17:13,Healthn - Payment,$-182.90,"$22,204.83"
2024-03-31 20:18:12,StrongLink - Payment,$-22.52,"$22,182.31"
2024-04-03 20:25:18,StrongLink - Payment,$-66.88,"$22,115.43"
2024-04-04 08:48:42,Foodr - Payment,$-46.18,"$22,069.25"
2024-04-07 15:31:44,Healthn - Payment,$-164.65,"$21,904.60"
2024-04-13 16:13:42,Healthn - Payment,$-47.80,"$21,856.80"
2024-04-18 12:14:28,StrongLink - Payment,$-27.48,"$21,829.32"
2024-04-21 21:20:37,AffordableHub - Payment,$-98.52,"$21,730.80"
2024-04-23 15:11:32,StrongLink - Payment,$-172.19,"$21,558.61"
2024-04-30 15:35:55,StrongLink - Payment,$-148.44,"$21,410.17"
2024-05-02 08:45:20,StrongLink - Payment,$-21.33,"$21,388.84"
2024-05-03 20:09:06,Fitr - Payment,$-30.57,"$21,358.27"
2024-05-10 15:18:54,Healthn - Payment,$-24.74,"$21,333.53"
2024-05-16 20:31:03,StrongLink - Payment,$-79.66,"$21,253.87"
2024-05-18 14:41:12,StrongLink - Payment,$-170.57,"$21,083.30"
2024-05-26 14:40:30,StrongLink - Payment,$-24.50,"$21,058.80"
2024-05-28 14:37:05,Healthn - Payment,$-148.17,"$20,910.63"
2024-05-30 09:06:25,Healthn - Payment,$-116.54,"$20,794.09"
2024-05-31 17:31:10,Healthn - Payment,$-112.14,"$20,681.95"
2024-06-02 12:00:34,StrongLink - Payment,$-33.11,"$20,648.84"
2024-06-03 10:32:47,StrongLink - Payment,$-152.53,"$20,496.31"
2024-06-05 17:12:50,Healthn - Payment,$-119.30,"$20,377.01"
2024-06-11 16:25:16,StrongLink - Payment,$-69.67,"$20,307.34"
2024-06-17 19:15:31,AffordableHub - Payment,$-67.27,"$20,240.07"
2024-06-22 12:45:47,Healthn - Payment,$-56.93,"$20,183.14"
2024-06-25 19:03:35,Foodr - Payment,$-166.38,"$20,016.76"
2024-06-28 17:18:37,Flexin - Payment,$-20.55,"$19,996.21"
2024-07-02 19:56:48,StrongLink - Payment,$-112.99,"$19,883.22"
2024-07-07 12:49:36,Healthn - Payment,$-153.78,"$19,729.44"
2024-07-10 11:03:01,Healthn - Payment,$-134.92,"$19,594.52"
2024-07-15 18:57:34,Healthn - Payment,$-122.17,"$19,472.35"
2024-07-17 20:09:37,Healthn - Payment,$-68.74,"$19,403.61"
2024-07-18 18:39:25,StrongLink - Payment,$-107.84,"$19,295.77"
2024-07-21 19:01:15,StrongLink - Payment,$-159.46,"$19,136.31"
2024-07-25 15:32:36,StrongLink - Payment,$-40.54,"$19,095.77"
2024-08-03 20:57:34,Healthn - Payment,$-79.57,"$19,016.20"
2024-08-04 12:59:08,StrongLink - Payment,$-21.52,"$18,994.68"
2024-08-07 08:44:07,Healthn - Payment,$-183.31,"$18,811.37"
2024-08-10 19:28:28,Healthn - Payment,$-40.53,"$18,770.84"
